置信逸都城市会所,1室1厅1厨1卫,54.88㎡,,高楼层 (共7层),东,49万,8929元/平米,2005年
富邑华庭,1室1厅1厨1卫,37.05㎡,,高楼层 (共21层),西南,45万,12146元/平米,2008年
新南路84号,2室2厅1厨1卫,65.48㎡,,中楼层 (共7层),南,100万,15272元/平米,1998年
中华名园三期C区,1室1厅1厨1卫,61.99㎡,,高楼层 (共16层),西北,120万,19358元/平米,2010年
太平南新街6号,1室1厅1厨1卫,47.74㎡,,高楼层 (共10层),东南,86万,18015元/平米,2006年
兴元丽园B区,2室1厅1厨1卫,70.42㎡,,中楼层 (共11层),东,103万,14627元/平米,2004年
红楠港,1室1厅1厨1卫,56.92㎡,,高楼层 (共15层),东南 西南,106万,18623元/平米,2009年
保利花园二期,5室2厅1厨5卫,180㎡,,高楼层 (共17层),南,620万,34445元/平米,2012年
曼哈顿自然派,2室2厅1厨1卫,97.51㎡,,低楼层 (共19层),南,150万,15384元/平米,2005年
首座,7室2厅0厨3卫,303.23㎡,,高楼层 (共28层),东,400万,13192元/平米,2010年
华西国际,1室0厅1厨1卫,38.91㎡,,中楼层 (共27层),西,45万,11566元/平米,2004年
川航佳园,2室2厅1厨1卫,98.26㎡,,高楼层 (共11层),东北,195万,19846元/平米,2007年
紫藤花园,3室2厅1厨2卫,130.13㎡,,高楼层 (共7层),南,260万,19981元/平米,2002年
万科金色海蓉一期,2室1厅1厨1卫,66.14㎡,,低楼层 (共30层),西,190万,28727元/平米,2012年
四川艺术职业技术学院,2室1厅1厨1卫,74.69㎡,,低楼层 (共7层),南 北,100万,13389元/平米,1992年
双楠三区,3室1厅1厨1卫,79.71㎡,,中楼层 (共7层),南 西南,120万,15055元/平米,1999年
优客联邦三期,2室2厅1厨1卫,66.48㎡,,中楼层 (共18层),东,153万,23015元/平米,2012年
锦阳阁,5室4厅1厨3卫,528㎡,,低楼层 (共7层),北,633万,11989元/平米,未知年建/
清荷苑,4室2厅1厨2卫,157.86㎡,,高楼层 (共5层),南,316万,20018元/平米,2000年
玲珑郡,2室1厅1厨1卫,63.31㎡,,中楼层 (共11层),北,120万,18955元/平米,2012年
中央花园金钻一期,3室1厅1厨1卫,81.3㎡,,低楼层 (共6层),南,140万,17221元/平米,2000年
龙江路23号,2室1厅1厨1卫,62.98㎡,,高楼层 (共7层),东北,93万,14767元/平米,1998年
颐和雅居,2室2厅1厨1卫,80.46㎡,,高楼层 (共11层),南,125万,15536元/平米,2006年
竹韵天府,2室1厅1厨1卫,78.53㎡,,中楼层 (共11层),西,115万,14645元/平米,2004年
楠丽湾,2室1厅1厨1卫,32.18㎡,,低楼层 (共13层),东北,72万,22375元/平米,2005年
海珀香庭,1室2厅1厨2卫,81.18㎡,,中楼层 (共11层),东南,137万,16877元/平米,2010年
龙腾花园,2室2厅1厨1卫,75.14㎡,,低楼层 (共9层),北,120万,15971元/平米,2007年
卫雅苑,3室2厅1厨2卫,119.17㎡,,高楼层 (共6层),东,140万,11748元/平米,2000年
世纪锦苑,3室2厅1厨2卫,141.73㎡,,中楼层 (共15层),南,312万,22014元/平米,2004年
锦绣花园东区,3室2厅1厨2卫,129.31㎡,,高楼层 (共18层),东 西,205万,15854元/平米,2000年
诚品上院,3室2厅1厨2卫,110.8㎡,,高楼层 (共18层),南,155万,13990元/平米,2008年
川大竹林村,3室2厅1厨1卫,91.9㎡,,中楼层 (共7层),南,228万,24810元/平米,2000年
成都A区,2室2厅1厨1卫,73㎡,,低楼层 (共18层),东,130万,17809元/平米,2011年
华尔兹广场,2室1厅1厨1卫,98.97㎡,,中楼层 (共24层),东南,158.3万,15995元/平米,2004年
桐梓林欧城,1室1厅1厨1卫,59.36㎡,,低楼层 (共20层),西南,155万,26112元/平米,未知年建/
川大南园,3室2厅1厨1卫,87.88㎡,,中楼层 (共7层),西北,220万,25035元/平米,2000年
置信丽都花园A区,4室2厅1厨2卫,178.89㎡,,低楼层 (共7层),南,380万,21243元/平米,2001年
中央花园四期,4室2厅1厨2卫,136.8㎡,,中楼层 (共7层),南,190万,13889元/平米,1999年
瑞泰锦城,3室1厅1厨2卫,130.4㎡,,低楼层 (共18层),东南,195万,14954元/平米,2007年
上锦雅筑,2室2厅1厨1卫,72.64㎡,,中楼层 (共17层),西,124万,17071元/平米,2006年
双楠名城二期,4室2厅1厨2卫,180.58㎡,,中楼层 (共6层),东南,320万,17721元/平米,2003年
化八院,2室1厅1厨1卫,74.68㎡,,高楼层 (共6层),南 北,112万,14998元/平米,1998年
晋平街2号,4室2厅1厨2卫,136.72㎡,,高楼层 (共7层),南,178万,13020元/平米,1997年
置信巴厘岛A区,3室1厅1厨1卫,87.63㎡,,高楼层 (共13层),东南,190万,21683元/平米,2008年
兴元嘉园,3室2厅1厨2卫,122.92㎡,,中楼层 (共9层),南,168万,13668元/平米,2005年
龙爪小区东1号院,2室1厅1厨1卫,64.03㎡,,中楼层 (共7层),东,100万,15618元/平米,1999年
置信巴厘岛A区,3室2厅1厨1卫,87.97㎡,,中楼层 (共13层),东南,180万,20462元/平米,2008年
泰基南棠,2室1厅1厨1卫,88.42㎡,,高楼层 (共16层),西南,200万,22620元/平米,2011年
晋平街2号,4室2厅1厨2卫,136.72㎡,,高楼层 (共7层),南,178万,13020元/平米,1997年
置信巴厘岛A区,3室1厅1厨1卫,87.63㎡,,高楼层 (共13层),东南,190万,21683元/平米,2008年
天竺丽苑,2室1厅1厨1卫,77.91㎡,,低楼层 (共11层),西,156万,20024元/平米,2003年
美好时光,2室2厅1厨1卫,76.74㎡,,中楼层 (共11层),东,145万,18895元/平米,2006年
优客联邦一期,1室1厅1厨1卫,66.54㎡,,中楼层 (共16层),西北,135万,20289元/平米,2008年
风华苑,3室1厅1厨1卫,125.77㎡,,低楼层 (共11层),南,230万,18288元/平米,2003年
中铁骑士公馆,2室2厅1厨1卫,69.92㎡,,中楼层 (共18层),南,155万,22169元/平米,2013年
爱家馨城,3室1厅1厨2卫,115.46㎡,,中楼层 (共11层),东南,210万,18189元/平米,2004年
SOHO沸城,1室0厅1厨1卫,40.14㎡,,低楼层 (共12层),南,65万,16194元/平米,2006年
南虹雅园,2室1厅1厨1卫,56.92㎡,,高楼层 (共7层),东南,90万,15812元/平米,2000年
绿地圣路易名邸一期,5室2厅1厨3卫,184.85㎡,,高楼层 (共12层),南,360万,19476元/平米,未知年建/
丽景华庭二期,1室0厅1厨1卫,42.2㎡,,中楼层 (共16层),南,70万,16588元/平米,2006年
世豪嘉柏,1室1厅1厨1卫,48.36㎡,,中楼层 (共19层),东南,55万,11374元/平米,2014年
中海格林威治城,3室2厅1厨1卫,144.16㎡,,中楼层 (共31层),南 西 北,230万,15955元/平米,2006年
中华名园二期,3室2厅2厨2卫,140.56㎡,,低楼层 (共16层),南,280万,19921元/平米,2009年
溢阳绿城,4室2厅1厨2卫,161㎡,,低楼层 (共11层),南,340万,21119元/平米,2002年
巴黎阳光,3室2厅1厨2卫,153.84㎡,,低楼层 (共11层),南,260万,16901元/平米,2003年
樱花假日,1室1厅1厨1卫,44.9㎡,,中楼层 (共12层),东,80万,17818元/平米,2002年
名都苑,3室2厅1厨1卫,116.65㎡,,中楼层 (共6层),东,205万,17574元/平米,2002年
置信丽都花园城A区,2室2厅1厨2卫,155㎡,,低楼层 (共13层),南,310万,20000元/平米,2006年
郭家桥西街5号,2室1厅1厨1卫,57.14㎡,,中楼层 (共7层),南,120万,21002元/平米,1998年
华尔兹广场,2室1厅1厨1卫,131.57㎡,,中楼层 (共24层),南,210.5万,16000元/平米,2004年
皇家花园,3室2厅1厨1卫,110.83㎡,,中楼层 (共7层),南,150万,13535元/平米,1999年
玉林北街34号,2室1厅1厨1卫,69.29㎡,,中楼层 (共6层),南,110万,15876元/平米,2000年
川大竹林村,3室2厅1厨1卫,96.11㎡,,高楼层 (共7层),东南,280万,29134元/平米,2000年
鹭岛国际四期,1室0厅1厨1卫,51㎡,,中楼层 (共17层),东,115万,22550元/平米,2012年
鹭岛国际四期,1室1厅1厨1卫,64.97㎡,,中楼层 (共18层),南,150万,23088元/平米,2012年
锦翠花园南苑,2室2厅1厨1卫,71.53㎡,,低楼层 (共6层),东南,92万,12862元/平米,2000年
双丰路38号,1室1厅1厨1卫,44.64㎡,,高楼层 (共6层),西,68万,15233元/平米,2000年
大学路公寓,4室2厅1厨2卫,159㎡,,中楼层 (共6层),南 北,288万,18114元/平米,1998年
大学路公寓,4室2厅1厨2卫,159㎡,,中楼层 (共6层),南 北,288万,18114元/平米,1998年
保利中心,2室2厅1厨1卫,81.97㎡,,中楼层 (共21层),南,150万,18300元/平米,2012年
锦官新城东区,4室2厅1厨3卫,416.06㎡,,低楼层 (共4层),装修情况精装,1400万,33649元/平米,2003年
新贵公馆,2室1厅1厨1卫,54㎡,,中楼层 (共9层),东,128万,23704元/平米,2013年
磨子巷8号,2室1厅1厨1卫,101.38㎡,,低楼层 (共7层),南,220万,21701元/平米,2000年
中华名园一期,3室2厅1厨2卫,147㎡,,中楼层 (共11层),东南,268万,18232元/平米,2006年
金色花园一期,4室2厅1厨2卫,151㎡,,高楼层 (共7层),东南,248万,16424元/平米,2003年
新界一期,3室3厅1厨3卫,150.85㎡,,低楼层 (共8层),东北,395万,26185元/平米,2008年
红运花园佳苑,4室2厅1厨2卫,131.8㎡,,高楼层 (共7层),南,145万,11002元/平米,1999年
绿地圣路易名邸二期,4室2厅1厨3卫,182.1㎡,,高楼层 (共12层),南 北,500万,27458元/平米,2013年
中粮祥云三期,4室2厅1厨2卫,165.95㎡,,高楼层 (共17层),东南,450万,27117元/平米,2014年
交大花园武侯小区,1室0厅1厨1卫,28.41㎡,,中楼层 (共7层),东南 南,33万,11616元/平米,2000年
紫檀,3室1厅1厨4卫,280.67㎡,,低楼层 (共28层),东南,700万,24941元/平米,2017年
百草苑,3室2厅1厨2卫,130.16㎡,,中楼层 (共7层),北,225万,17287元/平米,2002年
丽都帝景,4室2厅1厨2卫,177.7㎡,,中楼层 (共11层),南 北,280万,15757元/平米,2007年
郭家桥北街11号,2室1厅1厨1卫,84.25㎡,,高楼层 (共7层),西北,210万,24926元/平米,1998年
富港花园,2室1厅1厨1卫,97.8㎡,,中楼层 (共17层),西,200万,20450元/平米,2002年
玉林南街8号,3室1厅1厨1卫,82.87㎡,,中楼层 (共6层),南,125万,15084元/平米,未知年建/
玲珑郡,1室0厅1厨1卫,49.55㎡,,高楼层 (共9层),西南,92万,18568元/平米,2012年
泰基南棠,1室1厅1厨1卫,55.51㎡,,中楼层 (共16层),东南,116万,20898元/平米,2011年
置信丽都花园城C区,3室2厅1厨2卫,115.9㎡,,高楼层 (共13层),东南,217万,18724元/平米,2006年
首信汇,3室2厅1厨2卫,92.97㎡,,中楼层 (共13层),西,172万,18501元/平米,2014年
首信汇,3室2厅1厨1卫,71.35㎡,,中楼层 (共14层),东,125万,17520元/平米,2014年
金茂礼都,1室1厅1厨1卫,44.51㎡,,高楼层 (共28层),西南,70万,15727元/平米,2005年
月光诚品,2室1厅1厨1卫,56.88㎡,,低楼层 (共12层),东北,120万,21098元/平米,2011年
都市金岸,3室2厅1厨2卫,114.15㎡,,低楼层 (共18层),东,228万,19974元/平米,2005年
百花紫荆苑,2室1厅1厨1卫,98.68㎡,,低楼层 (共7层),南,140万,14188元/平米,2000年
鹭岛国际四期,2室1厅1厨1卫,85.98㎡,,高楼层 (共18层),东南,230万,26751元/平米,2012年
中粮香颂丽都,3室2厅1厨1卫,83.28㎡,,中楼层 (共19层),西南,230万,27618元/平米,2015年
楠极地,1室0厅1厨1卫,31.78㎡,,中楼层 (共12层),南,39万,12272元/平米,2004年
鹭岛国际四期,2室1厅1厨1卫,85.98㎡,,高楼层 (共18层),东南,230万,26751元/平米,2012年
中粮香颂丽都,3室2厅1厨1卫,83.28㎡,,中楼层 (共19层),西南,230万,27618元/平米,2015年
楠极地,1室0厅1厨1卫,31.78㎡,,中楼层 (共12层),南,39万,12272元/平米,2004年
海会花园,3室2厅1厨2卫,135㎡,,高楼层 (共7层),东南,284万,21038元/平米,2001年
保利花园二期,3室2厅1厨2卫,99.31㎡,,低楼层 (共15层),东北,236万,23764元/平米,2012年
会所花园,3室2厅1厨2卫,126.16㎡,,中楼层 (共16层),南,175万,13872元/平米,2002年
中华名园三期C区,2室2厅1厨1卫,86.06㎡,,低楼层 (共15层),东南,145万,16849元/平米,2010年
南岸一家,3室2厅1厨2卫,135.56㎡,,高楼层 (共25层),南 北,275万,20287元/平米,2003年
邮电局宿舍,3室2厅1厨1卫,95㎡,,高楼层 (共7层),北,130万,13685元/平米,1995年
百花邨,3室2厅1厨2卫,134.17㎡,,高楼层 (共7层),北,150万,11180元/平米,2000年
金辉枫尚,2室1厅1厨1卫,81.77㎡,,高楼层 (共18层),东南,145万,17733元/平米,2011年
天竺园公寓,3室2厅1厨2卫,81.9㎡,,高楼层 (共6层),南,120万,14653元/平米,1998年
鹭岛国际一二期,5室3厅2厨5卫,391.37㎡,,高楼层 (共11层),南,1250万,31940元/平米,2006年
盘谷花园,3室2厅1厨2卫,144.32㎡,,高楼层 (共18层),西,280万,19402元/平米,2004年
双楠谊苑一期,2室2厅1厨1卫,96.38㎡,,中楼层 (共7层),南 北,152万,15771元/平米,1998年
时代100,3室2厅1厨2卫,108.37㎡,,低楼层 (共16层),南,172万,15872元/平米,2002年
曼哈顿自然派,2室2厅1厨2卫,135.97㎡,,中楼层 (共19层),南,195万,14342元/平米,2005年
芳草地,4室2厅1厨2卫,138.5㎡,,高楼层 (共7层),南 北,170万,12275元/平米,1996年
优客联邦三期,3室1厅1厨1卫,87.15㎡,,高楼层 (共18层),西南,205万,23523元/平米,2012年
洗面桥巷6号,2室1厅1厨1卫,66.8㎡,,高楼层 (共6层),东,120万,17965元/平米,1999年
鹭岛国际一二期,3室2厅1厨2卫,183㎡,,高楼层 (共6层),南,475万,25957元/平米,2006年
中铁骑士公馆,2室2厅1厨1卫,75.89㎡,,低楼层 (共18层),东南,165万,21742元/平米,未知年建/
置信巴厘岛B区别墅,5室3厅1厨3卫,234.51㎡,,中楼层 (共4层),装修情况精装,880万,37526元/平米,2009年
中海锦城二期,2室1厅1厨1卫,78.77㎡,,高楼层 (共14层),南,145万,18409元/平米,2012年
新时空公寓,1室0厅1厨1卫,41.1㎡,,高楼层 (共10层),东,83万,20195元/平米,2002年
川大新南村,2室1厅1厨1卫,54.01㎡,,中楼层 (共7层),东 东南,160万,29625元/平米,1995年
园中园北苑,2室2厅1厨1卫,78.93㎡,,中楼层 (共7层),东南,96万,12163元/平米,2000年
丽都世家A区,2室2厅1厨1卫,87.28㎡,,中楼层 (共17层),西北 东北,185万,21197元/平米,2014年
龙湖金楠天街,2室1厅1厨1卫,77.47㎡,,高楼层 (共24层),西南,170万,21944元/平米,2015年
首航欣程,4室1厅1厨2卫,142.96㎡,,低楼层 (共32层),南,350万,24483元/平米,2014年
榕影苑,3室1厅1厨2卫,134.79㎡,,高楼层 (共7层),西南,220万,16322元/平米,2002年
磨子巷8号,3室2厅1厨2卫,117.33㎡,,低楼层 (共6层),东南,280万,23865元/平米,2000年
兰园,2室1厅1厨1卫,74.04㎡,,高楼层 (共7层),南,118万,15938元/平米,1999年
汇景樱桃季,2室1厅1厨1卫,84.63㎡,,低楼层 (共9层),西南,145万,17134元/平米,2005年
临江路8号,3室1厅1厨1卫,78.84㎡,,高楼层 (共7层),东南,270万,34247元/平米,2004年
交大花园南苑,2室1厅1厨1卫,67.1㎡,,高楼层 (共7层),南,90万,13413元/平米,1997年
长寿苑,3室1厅1厨1卫,88.43㎡,,高楼层 (共6层),东,130万,14701元/平米,2003年
中央花园精一区,3室2厅1厨2卫,124.8㎡,,高楼层 (共6层),南 北,160万,12821元/平米,2002年
龙湖金楠天街,3室1厅1厨1卫,88.52㎡,,低楼层 (共24层),南 西北 北,195万,22029元/平米,2015年
南华苑,2室1厅1厨1卫,84.98㎡,,低楼层 (共12层),东北,160万,18828元/平米,2006年
保利花园二期,2室2厅1厨1卫,76.74㎡,,中楼层 (共15层),东南,188万,24499元/平米,2012年
添馨苑,3室2厅1厨2卫,137㎡,,中楼层 (共7层),西北,155万,11314元/平米,2002年
汇景樱桃季,2室1厅1厨1卫,83.2㎡,,中楼层 (共9层),西南,146万,17549元/平米,2005年
月光诚品,3室2厅1厨2卫,136.72㎡,,低楼层 (共12层),东南,315万,23040元/平米,2011年
竹园一期,3室2厅1厨1卫,70.1㎡,,高楼层 (共7层),东,95万,13553元/平米,2000年
香月楠岸,1室1厅1厨1卫,55.41㎡,,中楼层 (共21层),东,95万,17145元/平米,2009年
龙安街10号,1室1厅1厨1卫,45.92㎡,,中楼层 (共7层),南,65.8万,14330元/平米,2000年
航空花园,7室2厅1厨4卫,308.98㎡,,高楼层 (共24层),东,598万,19355元/平米,2003年
燃灯寺东街14号,2室1厅1厨1卫,52㎡,,中楼层 (共7层),南,95万,18270元/平米,2000年
科华之星,2室1厅1厨1卫,84.21㎡,,中楼层 (共18层),东,125万,14844元/平米,2002年
棕竹街5号,2室1厅1厨1卫,66.46㎡,,高楼层 (共6层),东,110万,16552元/平米,1995年
十七巷3号,2室1厅1厨1卫,45.27㎡,,中楼层 (共5层),西南,136万,30042元/平米,1995年
保利花园四期,3室2厅1厨2卫,100.47㎡,,高楼层 (共16层),东,248万,24684元/平米,2014年
君悦领地,3室2厅1厨2卫,124.01㎡,,中楼层 (共18层),东 西,235万,18951元/平米,2006年
绿地圣路易名邸二期,3室2厅1厨2卫,123.94㎡,,低楼层 (共12层),南,235万,18961元/平米,2013年
七里晓月,1室1厅1厨1卫,53.55㎡,,高楼层 (共13层),南,100万,18675元/平米,2014年
嘉瑞苑二期,3室2厅1厨2卫,121.07㎡,,低楼层 (共6层),南,220万,18172元/平米,2004年
蜀馨苑A区,2室1厅1厨1卫,78.89㎡,,中楼层 (共7层),北,130万,16479元/平米,2000年
郭家桥西街5号,2室1厅1厨1卫,58.3㎡,,中楼层 (共7层),南,120万,20584元/平米,1998年
新时空公寓,1室1厅1厨1卫,37.91㎡,,高楼层 (共10层),东,72万,18993元/平米,2002年
丽景华庭二期,4室2厅1厨2卫,180.22㎡,,低楼层 (共12层),南,360万,19976元/平米,2006年
西郡香林,3室2厅1厨2卫,96.4㎡,,中楼层 (共11层),东南,200万,20747元/平米,2006年
红运花园佳苑,6室2厅1厨2卫,235.4㎡,,低楼层 (共7层),东,215万,9134元/平米,1999年
万科金色海蓉一期,2室1厅1厨1卫,66.2㎡,,高楼层 (共30层),东北,297.7万,44970元/平米,2012年
世豪嘉柏,1室1厅1厨1卫,30.89㎡,,高楼层 (共19层),东,39万,12626元/平米,2014年
华馨名屋,2室2厅1厨1卫,75.31㎡,,高楼层 (共7层),北,155万,20582元/平米,2004年
鸿禧花园,3室2厅1厨2卫,154.71㎡,,中楼层 (共20层),东南,275万,17776元/平米,2000年
中铁骑士公馆,3室2厅1厨2卫,90㎡,,中楼层 (共18层),西南,200万,22223元/平米,2013年
四季花城,2室1厅1厨1卫,84㎡,,中楼层 (共21层),东南,180万,21429元/平米,2003年
首信首御,4室2厅1厨1卫,156.43㎡,,低楼层 (共17层),南,190万,12147元/平米,2013年
和谐公寓,3室1厅1厨1卫,91.98㎡,,中楼层 (共15层),东北,174万,18918元/平米,2000年
保利花园一期,3室1厅1厨2卫,113.31㎡,,低楼层 (共16层),东北,270万,23829元/平米,2011年
南河苑,3室2厅1厨2卫,137.21㎡,,高楼层 (共7层),东,235万,17128元/平米,2000年
临河别墅,9室2厅1厨4卫,433㎡,,低楼层 (共3层),装修情况简装,1020万,23557元/平米,未知年建
新界三期,3室2厅1厨2卫,125㎡,,高楼层 (共8层),西南,310万,24800元/平米,2011年
桐梓林欧城,4室2厅1厨2卫,179.23㎡,,低楼层 (共21层),南,455万,25387元/平米,未知年建/
交大花园武侯小区,4室2厅1厨2卫,132.89㎡,,低楼层 (共7层),南,159万,11965元/平米,2000年
上道西城,2室2厅1厨1卫,76.16㎡,,中楼层 (共11层),西,115万,15100元/平米,2008年
临江路16号,2室1厅1厨1卫,61.8㎡,,中楼层 (共6层),南,192万,31068元/平米,2000年
玉林西街后巷3号院,3室2厅1厨2卫,143.24㎡,,中楼层 (共6层),西,215万,15010元/平米,未知年建/
晋阳银座,2室2厅1厨1卫,88.43㎡,,高楼层 (共6层),东,70万,7916元/平米,2006年
中华名园三期C区,2室2厅1厨1卫,89.47㎡,,高楼层 (共16层),东北,160万,17884元/平米,2010年
晋阳路216号,2室2厅1厨1卫,101.53㎡,,中楼层 (共7层),南,113万,11130元/平米,2000年
