华阳滨河花园,4室3厅1厨3卫,168.3㎡,,高楼层 (共6层),东南,239万,14201元/平米,2003年
恒大天府半岛一期,2室2厅1厨1卫,94㎡,,高楼层 (共29层),西南,200万,21277元/平米,2017年
蜀郡,5室2厅1厨4卫,326.55㎡,,中楼层 (共5层),装修情况其他,500万,15312元/平米,2010年
锦官丽城亲水湾,4室3厅1厨3卫,164.79㎡,,高楼层 (共6层),南,260万,15778元/平米,未知年建/
锦华苑,3室2厅1厨1卫,118.68㎡,,中楼层 (共6层),南,125万,10533元/平米,2004年
成南领寓,1室1厅1厨1卫,38㎡,,中楼层 (共31层),东南,38万,10000元/平米,2008年
麓山国际圣芭芭拉,4室2厅1厨3卫,205.7㎡,,中楼层 (共5层),装修情况其他,418万,20321元/平米,2010年
南湖国际社区,3室2厅1厨2卫,124.44㎡,,高楼层 (共34层),西,238万,19126元/平米,2010年
恒大天府半岛一期,2室2厅1厨1卫,94㎡,,低楼层 (共29层),南,166万,17660元/平米,2017年
麓山国际拉佩维尔,4室2厅1厨3卫,217㎡,,低楼层 (共5层),装修情况其他,520万,23964元/平米,2006年
碧桂园海昌天澜,5室2厅1厨4卫,232.99㎡,,低楼层 (共3层),装修情况毛坯,380万,16310元/平米,2016年
万科海悦汇城东区,2室2厅1厨1卫,58㎡,,高楼层 (共34层),东北,135万,23276元/平米,2014年
麓湖生态城澜语溪岸,3室2厅1厨2卫,135.75㎡,,中楼层 (共15层),东,407万,29982元/平米,2015年
恒大名都,3室1厅1厨2卫,100.25㎡,,高楼层 (共31层),东,190万,18953元/平米,2012年
洛森堡,3室2厅1厨2卫,116.1㎡,,中楼层 (共32层),东南,185万,15935元/平米,2009年
金茂光明城市,3室2厅1厨2卫,119.59㎡,,中楼层 (共33层),南,250万,20905元/平米,2016年
麓山国际云堤曦岸,3室1厅1厨2卫,125.72㎡,,中楼层 (共32层),东,298万,23704元/平米,2006年
恒大天府半岛一期,2室2厅1厨1卫,94.15㎡,,中楼层 (共23层),西南,172万,18269元/平米,2017年
雅居乐花园,3室2厅1厨2卫,123㎡,,中楼层 (共30层),南,182万,14797元/平米,2010年
利通出水芙蓉,4室2厅1厨2卫,158.44㎡,,低楼层 (共6层),东南,300万,18935元/平米,2005年
戛纳湾滨江,2室2厅1厨1卫,89.39㎡,,中楼层 (共32层),南,160万,17900元/平米,2010年
洛森堡,3室2厅1厨2卫,117㎡,,高楼层 (共34层),东,210万,17949元/平米,2009年
南湖国际社区,3室2厅1厨3卫,121㎡,,高楼层 (共34层),西,240万,19835元/平米,2010年
麓山印象,3室2厅1厨2卫,117.91㎡,,中楼层 (共11层),南 北,190万,16114元/平米,2013年
鸿阁新座,2室2厅1厨1卫,59.29㎡,,低楼层 (共29层),西,135万,22770元/平米,未知年建/
戛纳湾滨江,3室2厅1厨2卫,89.09㎡,,中楼层 (共31层),东南,170万,19082元/平米,2010年
雅居乐花园,3室1厅1厨2卫,131.21㎡,,高楼层 (共18层),南 北,260万,19816元/平米,2009年
佳兆业君汇上品,3室2厅1厨2卫,89.16㎡,,中楼层 (共33层),南,185万,20750元/平米,2013年
家益欣城,3室2厅1厨2卫,127.06㎡,,低楼层 (共25层),北,220万,17315元/平米,2010年
宏达世纪锦城,3室2厅1厨2卫,95㎡,,低楼层 (共39层),东北,200万,21053元/平米,2012年
金南园,3室2厅1厨2卫,143.43㎡,,高楼层 (共6层),西南,155万,10807元/平米,2004年
三利宅院白云渡,5室3厅1厨4卫,303㎡,,地下室 (共3层),装修情况毛坯,600万,19802元/平米,2008年
慕和南道,4室2厅3厨2卫,183㎡,,低楼层 (共29层),东,280万,15301元/平米,2010年
复地御香山,5室2厅1厨4卫,430.98㎡,,低楼层 (共3层),装修情况其他,800万,18563元/平米,2016年
三利麓山城翠薇谷,1室1厅1厨1卫,57㎡,,高楼层 (共11层),东南,130万,22808元/平米,未知年建/
景茂城果,3室2厅1厨1卫,104.61㎡,,高楼层 (共18层),东,215万,20553元/平米,2012年
万科海悦汇城东区,2室2厅1厨1卫,58.81㎡,,中楼层 (共35层),西南,135万,22956元/平米,2014年
洛森堡,3室1厅1厨1卫,92㎡,,低楼层 (共34层),南,160万,17392元/平米,2009年
南湖国际社区,3室2厅1厨2卫,130㎡,,低楼层 (共34层),南,220万,16924元/平米,2010年
新鸿基悦城,3室2厅1厨2卫,155㎡,,低楼层 (共30层),西北,280万,18065元/平米,2012年
左岸花都,3室2厅1厨2卫,134.18㎡,,中楼层 (共6层),南,200万,14906元/平米,2003年
中信城左岸,3室2厅1厨1卫,88.37㎡,,中楼层 (共33层),西,165万,18672元/平米,未知年建/
慕和南道,3室2厅1厨1卫,92.8㎡,,低楼层 (共26层),北,180万,19397元/平米,2010年
万科海悦汇城东区,2室2厅1厨1卫,58.81㎡,,中楼层 (共35层),西南,135万,22956元/平米,2014年
洛森堡,3室1厅1厨1卫,92㎡,,低楼层 (共34层),南,160万,17392元/平米,2009年
南湖国际社区,3室2厅1厨2卫,130㎡,,低楼层 (共34层),南,220万,16924元/平米,2010年
新鸿基悦城,3室2厅1厨2卫,155㎡,,低楼层 (共30层),西北,280万,18065元/平米,2012年
南湖国际社区一期,2室1厅1厨1卫,77㎡,,低楼层 (共34层),南,136万,17663元/平米,2010年
南阳锦城,3室2厅1厨2卫,148.05㎡,,低楼层 (共6层),东 西,230万,15536元/平米,2008年
南湖国际社区,3室2厅1厨2卫,144.61㎡,,中楼层 (共34层),西南,254万,17565元/平米,2010年
慕和南道,3室1厅1厨2卫,144.86㎡,,中楼层 (共25层),东,280万,19330元/平米,2010年
佳兆业君汇上品,3室1厅1厨2卫,110㎡,,中楼层 (共33层),南,200万,18182元/平米,2013年
南湖国际社区,3室2厅1厨2卫,124.44㎡,,中楼层 (共34层),西,218万,17519元/平米,2010年
佳兆业君汇上品,3室2厅1厨2卫,115㎡,,高楼层 (共38层),东北,200万,17392元/平米,2013年
四川德鑫公交有限公司,2室2厅1厨1卫,93.19㎡,,高楼层 (共7层),南,86万,9229元/平米,1995年
佳兆业君汇上品,2室2厅1厨1卫,80.72㎡,,高楼层 (共38层),西南,152万,18831元/平米,2013年
青南美湾,2室2厅1厨1卫,74.67㎡,,高楼层 (共17层),东南,140万,18750元/平米,未知年建/
麓山国际云堤曦岸,4室2厅1厨2卫,120.59㎡,,中楼层 (共32层),东南,310万,25707元/平米,2006年
丽都新城三期,2室2厅1厨1卫,70.56㎡,,中楼层 (共6层),西,98万,13889元/平米,2005年
万科海悦汇城西区,2室2厅1厨1卫,52.88㎡,,高楼层 (共35层),东北,140万,26476元/平米,2015年
恒大天府半岛二期,3室2厅1厨2卫,130.15㎡,,中楼层 (共10层),东南,243万,18671元/平米,2017年
万科海悦汇城东区,3室2厅1厨2卫,104.89㎡,,低楼层 (共50层),西北,185万,17638元/平米,2014年
万科海悦汇城西区,2室1厅1厨1卫,61.83㎡,,低楼层 (共35层),东,140万,22643元/平米,2015年
黄金海岸,3室2厅1厨1卫,120.66㎡,,低楼层 (共6层),东,155万,12847元/平米,2003年
宏达世纪锦城,3室2厅1厨2卫,96㎡,,高楼层 (共39层),东南,240万,25000元/平米,2012年
洛森堡,2室2厅1厨1卫,75㎡,,低楼层 (共34层),南,155万,20667元/平米,2009年
世发名居,3室2厅1厨2卫,140.29㎡,,中楼层 (共7层),南,160万,11405元/平米,未知年建/
景茂城果,3室2厅1厨1卫,86.03㎡,,高楼层 (共24层),南,185万,21505元/平米,2012年
双华麓港,3室2厅1厨1卫,110.68㎡,,低楼层 (共18层),南 北,200万,18071元/平米,2009年
万科海悦汇城东区,3室2厅1厨2卫,104.02㎡,,低楼层 (共48层),西南,185万,17786元/平米,2014年
天府美岸,3室2厅1厨1卫,89.92㎡,,低楼层 (共32层),南,162万,18017元/平米,未知年建/
慕和南道,3室2厅1厨2卫,148.68㎡,,中楼层 (共25层),西,290万,19505元/平米,2010年
三利麓山城翠薇谷,3室2厅1厨2卫,126.52㎡,,中楼层 (共11层),南 北,240万,18970元/平米,2015年
欣宇都市港湾,3室2厅1厨2卫,130.82㎡,,低楼层 (共17层),南 北,185万,14142元/平米,2010年
新鸿基悦城,3室2厅1厨2卫,137.85㎡,,高楼层 (共27层),西北,260万,18862元/平米,2011年
慕和南道,所在楼层地下室 (共0层),房屋朝向南,,建筑面积30.36㎡,,12万,3953元/平米,未知年建
慕和南道,所在楼层地下室 (共0层),房屋朝向南,,建筑面积30.36㎡,,12.5万,4118元/平米,未知年建
金茂光明城市,4室2厅1厨2卫,138.05㎡,,高楼层 (共33层),南,255万,18472元/平米,2016年
南湖国际社区,所在楼层地下室 (共0层),房屋朝向西,,建筑面积32.42㎡,,10万,3085元/平米,未知年建
金茂光明城市,4室2厅1厨2卫,126.74㎡,,高楼层 (共33层),东南,260万,20515元/平米,2016年
家益欣城,3室2厅1厨2卫,166.39㎡,,高楼层 (共6层),南,249万,14965元/平米,2010年
蜀郡,5室2厅1厨4卫,263.66㎡,,低楼层 (共3层),装修情况其他,510万,19344元/平米,2010年
慕和南道,3室2厅1厨1卫,138.07㎡,,低楼层 (共26层),南,236万,17093元/平米,2010年
向阳名居,3室2厅1厨2卫,152.68㎡,,高楼层 (共6层),东南,170万,11135元/平米,2002年
万科海悦汇城西区,2室1厅1厨1卫,52.92㎡,,低楼层 (共35层),南,150万,28345元/平米,2015年
麓山国际帕萨迪纳3组,2室2厅1厨1卫,108.39㎡,,低楼层 (共9层),东,216万,19929元/平米,2008年
青南美湾,2室2厅1厨1卫,74.88㎡,,中楼层 (共17层),南,150万,20033元/平米,2015年
宏达世纪锦城,2室2厅1厨1卫,79.5㎡,,低楼层 (共32层),东北,162万,20378元/平米,2012年
万科海悦汇城东区,3室2厅1厨2卫,105㎡,,低楼层 (共50层),南,180万,17143元/平米,2014年
慕和南道,3室2厅1厨1卫,132.21㎡,,高楼层 (共25层),西,243万,18380元/平米,2010年
南湖国际社区,2室2厅1厨1卫,85㎡,,高楼层 (共34层),北,140万,16471元/平米,2010年
南湖世纪,3室2厅1厨2卫,98.87㎡,,高楼层 (共30层),北,198万,20027元/平米,2016年
恒大名都,3室2厅1厨2卫,109.16㎡,,低楼层 (共32层),东南,220万,20154元/平米,2012年
金茂光明城市,4室2厅1厨2卫,143.98㎡,,高楼层 (共33层),南,238万,16531元/平米,2016年
万科海悦汇城西区,2室2厅1厨1卫,59.73㎡,,低楼层 (共27层),南,140万,23439元/平米,2015年
三利云锦,4室2厅1厨2卫,163.07㎡,,中楼层 (共39层),南,400万,24530元/平米,2013年
楠域丽景,3室2厅1厨2卫,124.67㎡,,中楼层 (共18层),西南,200万,16043元/平米,2007年
锦官丽城亲水湾,3室2厅1厨2卫,122.98㎡,,中楼层 (共6层),南,200万,16263元/平米,2006年
蜀郡,4室2厅1厨5卫,303㎡,,地下室 (共3层),装修情况毛坯,580万,19142元/平米,2010年
雅居乐十年雅墅,3室2厅1厨3卫,278㎡,,低楼层 (共1层),装修情况其他,400万,14389元/平米,2016年
三利宅院白云渡,5室2厅1厨3卫,345.69㎡,,地下室 (共3层),装修情况其他,500万,14464元/平米,2008年
东华苑,3室2厅1厨2卫,140.72㎡,,高楼层 (共6层),东南,137万,9736元/平米,未知年建
慕和南道,4室2厅1厨2卫,153.21㎡,,低楼层 (共33层),北,248万,16187元/平米,2010年
碧桂园海昌天澜,4室2厅1厨4卫,255.81㎡,,低楼层 (共3层),装修情况毛坯,550万,21501元/平米,2016年
利通出水芙蓉,5室2厅1厨4卫,303㎡,,低楼层 (共3层),装修情况毛坯,450万,14852元/平米,2005年
雅居乐花园香草山,5室3厅1厨3卫,369.15㎡,,低楼层 (共3层),装修情况其他,550万,14900元/平米,2011年
南延线蔚蓝卡地亚,4室2厅2厨3卫,426.41㎡,,中楼层 (共7层),装修情况其他,760万,17824元/平米,未知年建/
心怡中丝园,4室2厅1厨5卫,222.91㎡,,中楼层 (共4层),装修情况其他,410万,18394元/平米,2015年
雅居乐花园峰会北区,5室2厅1厨4卫,201.91㎡,,低楼层 (共3层),装修情况其他,420万,20802元/平米,2009年
宏达世纪锦城,3室2厅1厨1卫,97.73㎡,,低楼层 (共39层),南,160万,16372元/平米,2012年
万科海悦汇城西区,2室2厅1厨1卫,60.29㎡,,中楼层 (共35层),西 北,140万,23222元/平米,2015年
心怡紫晶城,3室2厅1厨2卫,130.8㎡,,高楼层 (共31层),东,240万,18349元/平米,2011年
麓山国际帕萨迪纳3组,2室2厅1厨1卫,104.75㎡,,中楼层 (共9层),南,230万,21958元/平米,2008年
景茂城果,2室2厅1厨1卫,72.11㎡,,高楼层 (共18层),西,158万,21911元/平米,2012年
万科海悦汇城西区,2室1厅1厨1卫,58.96㎡,,高楼层 (共35层),东南,150万,25441元/平米,2015年
蜀郡,3室2厅1厨2卫,166㎡,,中楼层 (共4层),东,266万,16025元/平米,2010年
心怡紫晶城,3室2厅1厨2卫,134.48㎡,,低楼层 (共26层),东北,210万,15616元/平米,2011年
佳兆业君汇上品,3室2厅1厨2卫,130㎡,,低楼层 (共25层),东北,245万,18847元/平米,2013年
金南园,3室2厅1厨2卫,141㎡,,高楼层 (共6层),东南,245万,17376元/平米,2004年
万科海悦汇城西区,2室2厅1厨1卫,59.07㎡,,中楼层 (共35层),南,150万,25394元/平米,2015年
南阳盛世,3室2厅1厨2卫,127.03㎡,,低楼层 (共27层),东北,185万,14564元/平米,2011年
家益欣城,2室1厅1厨1卫,92.32㎡,,低楼层 (共25层),东,175万,18956元/平米,2010年
慕和南道,2室2厅1厨1卫,90.49㎡,,低楼层 (共26层),东南,175万,19340元/平米,2010年
南阳锦城,4室2厅1厨2卫,144.23㎡,,高楼层 (共6层),东,248万,17195元/平米,2008年
蜀郡,3室2厅1厨2卫,118.65㎡,,高楼层 (共18层),南,288万,24274元/平米,2010年
南阳锦城,3室2厅1厨2卫,135.72㎡,,低楼层 (共6层),南,182万,13410元/平米,2008年
金茂光明城市,3室2厅1厨2卫,86.84㎡,,低楼层 (共33层),北,170万,19577元/平米,2016年
青南美湾,2室1厅1厨1卫,77.81㎡,,低楼层 (共18层),南,135万,17350元/平米,未知年建/
南湖国际社区,3室2厅1厨2卫,129㎡,,低楼层 (共34层),南,230万,17830元/平米,2010年
金茂光明城市,3室2厅1厨1卫,89.64㎡,,中楼层 (共33层),东,180万,20081元/平米,2016年
鑫苑鑫都汇,2室2厅1厨1卫,64.33㎡,,高楼层 (共32层),西,120万,18654元/平米,2016年
黄金海岸,3室2厅1厨2卫,120.51㎡,,低楼层 (共6层),北,140万,11618元/平米,2003年
家益欣城,2室1厅1厨1卫,92.32㎡,,低楼层 (共25层),东,175万,18956元/平米,2010年
慕和南道,2室2厅1厨1卫,90.49㎡,,低楼层 (共26层),东南,175万,19340元/平米,2010年
南阳锦城,4室2厅1厨2卫,144.23㎡,,高楼层 (共6层),东,248万,17195元/平米,2008年
蜀郡,3室2厅1厨2卫,166㎡,,中楼层 (共4层),东,266万,16025元/平米,2010年
恒大名都,3室1厅1厨1卫,87.73㎡,,低楼层 (共32层),南,175万,19948元/平米,2012年
碧桂园海昌天澜,5室4厅1厨5卫,262㎡,,低楼层 (共3层),装修情况其他,450万,17176元/平米,2016年
正北上街131号,3室2厅1厨1卫,116.5㎡,,低楼层 (共6层),东,130万,11159元/平米,未知年建/
向阳名居,3室2厅1厨2卫,140.29㎡,,高楼层 (共6层),南,155万,11049元/平米,2002年
蜀郡,3室2厅1厨2卫,160.33㎡,,中楼层 (共4层),南,308万,19211元/平米,2010年
蜀郡,4室2厅1厨3卫,335.81㎡,,地下室 (共3层),装修情况其他,600万,17868元/平米,2010年
雅居乐花园香草山,3室2厅1厨2卫,316.18㎡,,低楼层 (共3层),装修情况其他,450万,14233元/平米,2011年
中信城左岸,2室1厅1厨1卫,70.98㎡,,高楼层 (共32层),东北,135万,19020元/平米,未知年建/
雅居乐花园峰会南区,4室2厅1厨4卫,245㎡,,低楼层 (共3层),装修情况其他,700万,28572元/平米,2008年
南延线蔚蓝卡地亚,6室2厅1厨5卫,370㎡,,低楼层 (共3层),装修情况其他,800万,21622元/平米,2015年
麓山国际长岛,6室3厅2厨6卫,454.96㎡,,低楼层 (共3层),装修情况其他,1850万,40663元/平米,2012年
南延线蔚蓝卡地亚,4室2厅1厨2卫,242.47㎡,,低楼层 (共8层),南,475万,19591元/平米,2015年
雅居乐花园,1室2厅1厨1卫,56㎡,,中楼层 (共11层),东南,73万,13036元/平米,2008年
雅居乐花园香草山,3室2厅1厨2卫,315.91㎡,,低楼层 (共3层),装修情况其他,450万,14245元/平米,2011年
南湖国际社区一期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积27.67㎡,,12万,4337元/平米,未知年建
三利云锦,3室2厅1厨2卫,113.45㎡,,中楼层 (共39层),南,235万,20714元/平米,2013年
和泓半山一期,5室2厅1厨3卫,313.81㎡,,低楼层 (共3层),装修情况毛坯,415万,13225元/平米,2011年
复地御香山,4室2厅1厨3卫,350.79㎡,,低楼层 (共3层),装修情况其他,800万,22806元/平米,2013年
碧桂园海昌天澜,4室2厅1厨4卫,242㎡,,低楼层 (共3层),装修情况其他,400万,16529元/平米,2016年
麓山国际云曦台,3室2厅1厨1卫,97㎡,,低楼层 (共18层),南,170万,17526元/平米,2015年
丽都新城三期,3室2厅1厨2卫,155㎡,,高楼层 (共6层),东,205万,13226元/平米,2010年
三利麓山城翠薇谷,1室1厅1厨1卫,56.46㎡,,中楼层 (共11层),南,113万,20015元/平米,未知年建/
恒大名都,1室1厅1厨1卫,49.61㎡,,低楼层 (共32层),东南,90万,18142元/平米,2012年
宏信南樾,4室1厅1厨2卫,132.9㎡,,低楼层 (共26层),西南,210万,15802元/平米,2007年
黄金海岸,4室3厅1厨2卫,145.87㎡,,低楼层 (共6层),南,220万,15082元/平米,2003年
府河音乐花园,所在楼层低楼层 (共5层),房屋朝向东南,,建筑面积13.5㎡,,16万,11852元/平米,未知年建
南阳锦城,3室2厅1厨3卫,289.16㎡,,低楼层 (共6层),北,368万,12727元/平米,2008年
丽都新城三期,3室2厅1厨2卫,155㎡,,高楼层 (共6层),东,205万,13226元/平米,2010年
鸿阁新座,2室2厅1厨1卫,58.88㎡,,低楼层 (共29层),西,130万,22079元/平米,2013年
慕和南道,4室2厅1厨2卫,128.41㎡,,高楼层 (共26层),西,294万,22896元/平米,2010年
金茂光明城市,4室2厅1厨2卫,138.05㎡,,低楼层 (共33层),南,255万,18472元/平米,2016年
欧香小镇,5室3厅1厨3卫,451.39㎡,,地下室 (共3层),装修情况毛坯,900万,19939元/平米,2014年
南延线蔚蓝卡地亚,6室2厅1厨4卫,350㎡,,低楼层 (共3层),装修情况其他,825万,23572元/平米,2015年
南延线蔚蓝卡地亚,4室2厅1厨3卫,287.31㎡,,低楼层 (共3层),装修情况其他,700万,24364元/平米,2015年
碧桂园海昌天澜,4室2厅1厨4卫,233㎡,,低楼层 (共3层),装修情况其他,380万,16310元/平米,2016年
麓山国际圣安德鲁,4室2厅2厨3卫,315㎡,,低楼层 (共3层),装修情况其他,800万,25397元/平米,2014年
麓山国际香溪堤,5室2厅1厨5卫,357.37㎡,,低楼层 (共3层),装修情况其他,1000万,27983元/平米,2008年
翠拥天地,5室3厅1厨3卫,245㎡,,低楼层 (共4层),装修情况精装,410万,16735元/平米,2005年
南湖国际社区,7室3厅1厨5卫,389.8㎡,,高楼层 (共33层),东南,450万,11545元/平米,2010年
蜀郡,5室2厅1厨3卫,350.94㎡,,地下室 (共3层),装修情况其他,560万,15958元/平米,2010年
三利云锦,3室2厅1厨2卫,130.69㎡,,中楼层 (共37层),南,325万,24869元/平米,2013年
蜀郡,4室2厅1厨2卫,126㎡,,低楼层 (共18层),南,220万,17461元/平米,2010年
南延线蔚蓝卡地亚,5室2厅1厨4卫,349.63㎡,,低楼层 (共3层),装修情况其他,670万,19164元/平米,2015年
欣宇都市港湾,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积26.55㎡,,10万,3767元/平米,2010年
广益小区,2室2厅1厨1卫,96.34㎡,,低楼层 (共6层),南,105万,10899元/平米,未知年建/
金茂光明城市,4室2厅1厨3卫,179.15㎡,,中楼层 (共33层),南,345万,19258元/平米,2016年
锦官丽城亲水湾,5室3厅1厨4卫,305.8㎡,,低楼层 (共1层),装修情况其他,550万,17986元/平米,2006年
复地御香山,8室9厅1厨1卫,425.58㎡,,低楼层 (共3层),装修情况其他,875万,20561元/平米,2016年
南湖国际社区,所在楼层地下室 (共0层),房屋朝向南,,建筑面积30.94㎡,,10万,3233元/平米,2010年
南阳盛世,2室2厅1厨1卫,87.18㎡,,高楼层 (共32层),东南 西南,136万,15600元/平米,2011年
麓山国际长岛,4室2厅1厨5卫,439.85㎡,,低楼层 (共3层),装修情况其他,1500万,34103元/平米,2012年
麓山国际圆石滩,5室3厅2厨5卫,423.12㎡,,低楼层 (共3层),装修情况其他,850万,20089元/平米,2005年
和贵南山上,5室2厅1厨4卫,525㎡,,低楼层 (共1层),装修情况其他,530万,10096元/平米,2014年
碧桂园海昌天澜,4室2厅1厨4卫,411.4㎡,,低楼层 (共3层),装修情况其他,600万,14585元/平米,2016年
金茂光明城市,所在楼层地下室 (共0层),房屋朝向东,,建筑面积27.59㎡,,13万,4712元/平米,2016年
新鸿基悦城,所在楼层地下室 (共0层),房屋朝向北,,建筑面积38.61㎡,,12万,3109元/平米,2017年
慕和南道,所在楼层地下室 (共0层),房屋朝向东,,建筑面积29.28㎡,,15万,5123元/平米,2010年
麓山国际圣芭芭拉,4室2厅2厨1卫,237.82㎡,,中楼层 (共5层),装修情况毛坯,450万,18922元/平米,2010年
新鸿基悦城,4室2厅1厨2卫,156.05㎡,,高楼层 (共31层),西南,370万,23711元/平米,2013年
复地御香山,8室9厅1厨1卫,418.38㎡,,低楼层 (共3层),装修情况其他,875万,20915元/平米,2016年
复地御香山,8室9厅1厨1卫,425.62㎡,,低楼层 (共3层),装修情况其他,875万,20559元/平米,2016年
复地御香山,8室9厅1厨1卫,418.42㎡,,低楼层 (共3层),装修情况其他,875万,20913元/平米,2016年
南延线蔚蓝卡地亚,4室2厅1厨4卫,420.94㎡,,低楼层 (共3层),装修情况其他,1000万,23757元/平米,2015年
南延线蔚蓝卡地亚,4室2厅1厨4卫,289㎡,,低楼层 (共3层),装修情况其他,680万,23530元/平米,2015年
麓山国际碧影溪,7室4厅2厨6卫,787.8㎡,,低楼层 (共3层),装修情况其他,1800万,22849元/平米,2005年
麓山国际碧湖岸,5室3厅2厨5卫,361.77㎡,,低楼层 (共3层),装修情况其他,980万,27090元/平米,2007年
复地御香山,4室3厅3厨2卫,450㎡,,低楼层 (共3层),装修情况其他,780万,17334元/平米,2013年
南湖国际社区一期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积31.2㎡,,10.5万,3366元/平米,未知年建
南湖国际社区一期,所在楼层地下室 (共0层),房屋朝向南,,建筑面积31.2㎡,,9万,2885元/平米,未知年建
麓山国际圣安德鲁,4室2厅2厨3卫,381.52㎡,,低楼层 (共3层),装修情况其他,1000万,26211元/平米,2014年
洛森堡,所在楼层地下室 (共0层),房屋朝向东,,建筑面积34.25㎡,,13万,3796元/平米,2009年
慕和南道,所在楼层地下室 (共0层),房屋朝向南,,建筑面积36.07㎡,,16万,4436元/平米,未知年建
慕和南道,所在楼层地下室 (共0层),房屋朝向东 东南,,建筑面积23.32㎡,,11万,4717元/平米,未知年建
麓山国际长岛,5室2厅1厨3卫,451.37㎡,,低楼层 (共3层),装修情况其他,1880万,41651元/平米,2012年
雅居乐花园香草山,7室2厅1厨3卫,394㎡,,低楼层 (共5层),装修情况毛坯,480万,12183元/平米,2011年
麓山国际云曦台,2室2厅1厨1卫,76.5㎡,,中楼层 (共30层),东,145万,18955元/平米,2015年
金城花园跃层社区,3室2厅1厨2卫,127.27㎡,,中楼层 (共5层),南 北,115万,9036元/平米,2000年
成南领寓,1室0厅1厨1卫,42.98㎡,,中楼层 (共31层),西南,36万,8376元/平米,2008年
新鸿基悦城,4室2厅1厨2卫,192㎡,,高楼层 (共31层),南 东北,350万,18230元/平米,2012年
碧桂园海昌天澜,4室2厅1厨4卫,235㎡,,低楼层 (共3层),装修情况其他,450万,19149元/平米,2016年
南湖国际社区,4室2厅1厨3卫,234.94㎡,,低楼层 (共34层),西南,330万,14047元/平米,2010年
远光水印城,2室2厅1厨1卫,79.97㎡,,高楼层 (共35层),南,150万,18758元/平米,2009年
蜀郡,4室2厅1厨3卫,242㎡,,低楼层 (共3层),装修情况其他,520万,21488元/平米,2010年
复地御香山,7室2厅1厨5卫,399.16㎡,,低楼层 (共3层),装修情况其他,912万,22848元/平米,2013年
南湖国际社区,3室2厅1厨2卫,116.05㎡,,高楼层 (共34层),南,220万,18958元/平米,2010年
麓山国际SOLO公寓,1室1厅1厨1卫,29.08㎡,,低楼层 (共10层),南,47万,16163元/平米,2010年
和泓半山二期,4室2厅1厨3卫,298.7㎡,,低楼层 (共3层),装修情况毛坯,500万,16740元/平米,2014年
和泓半山二期,4室4厅1厨4卫,260㎡,,低楼层 (共3层),装修情况毛坯,340万,13077元/平米,2014年
金茂光明城市,3室3厅1厨1卫,135.84㎡,,低楼层 (共33层),西,300万,22085元/平米,2016年
和泓半山二期,3室2厅1厨4卫,257.8㎡,,低楼层 (共3层),装修情况毛坯,380万,14741元/平米,2014年
和泓半山二期,3室2厅1厨3卫,258.1㎡,,低楼层 (共3层),装修情况毛坯,350万,13561元/平米,2014年
和泓半山二期,3室2厅1厨3卫,258.22㎡,,低楼层 (共3层),装修情况毛坯,316万,12238元/平米,2014年
双峰嶺,2室2厅1厨1卫,86.2㎡,,中楼层 (共28层),南,129万,14966元/平米,2012年
金茂光明城市,2室2厅1厨1卫,64.14㎡,,中楼层 (共33层),南,140万,21828元/平米,2016年
麓山国际云堤曦岸,3室2厅1厨2卫,151.85㎡,,高楼层 (共32层),南,360万,23708元/平米,2006年
福泽花苑,2室2厅1厨1卫,89.36㎡,,高楼层 (共6层),南,107万,11975元/平米,未知年建
恒大名都,3室2厅1厨2卫,103.19㎡,,高楼层 (共31层),东,200万,19382元/平米,2012年
鑫苑鑫都汇,3室2厅1厨1卫,74.06㎡,,高楼层 (共26层),西,158万,21335元/平米,2016年
和泓半山二期,5室3厅1厨3卫,400.79㎡,,低楼层 (共3层),装修情况其他,601万,14996元/平米,2014年
美城悦荣府,5室3厅1厨5卫,303.62㎡,,低楼层 (共3层),装修情况其他,650万,21409元/平米,2017年
麓山国际水晶岗29号院,5室3厅2厨3卫,296.79㎡,,低楼层 (共3层),装修情况其他,1300万,43803元/平米,2006年
蓝山美树,5室2厅1厨2卫,142.07㎡,,中楼层 (共5层),南,258万,18161元/平米,2009年
成南领寓,1室0厅0厨1卫,42.36㎡,,高楼层 (共31层),南,39.8万,9396元/平米,2008年
麓山国际悦林湖,5室3厅2厨5卫,459.93㎡,,低楼层 (共3层),装修情况其他,1530万,33266元/平米,2010年
南湖国际社区,3室2厅1厨2卫,141.65㎡,,中楼层 (共34层),东 西,260万,18356元/平米,2010年
雅居乐花园香草山,4室2厅1厨4卫,317㎡,,低楼层 (共3层),装修情况毛坯,650万,20505元/平米,2011年
阳光华苑,3室2厅1厨2卫,130.9㎡,,高楼层 (共5层),南,270万,20627元/平米,2008年
雅居乐花园,3室2厅1厨2卫,111.24㎡,,低楼层 (共11层),南,170万,15283元/平米,2008年
慕和南道,3室2厅1厨2卫,140.73㎡,,低楼层 (共33层),南,280万,19897元/平米,2010年
和泓半山二期,4室2厅1厨3卫,287.04㎡,,低楼层 (共3层),装修情况毛坯,435万,15155元/平米,2014年
复地御香山,5室3厅2厨3卫,430.98㎡,,低楼层 (共3层),装修情况其他,800万,18563元/平米,2013年
