建发天府鹭洲,3室2厅1厨2卫,101㎡,,低楼层 (共29层),东,340万,33664元/平米,2012年
嘉年华国际社区,2室2厅1厨1卫,91.16㎡,,低楼层 (共30层),西北,190万,20843元/平米,2014年
圣安卓花园,3室2厅1厨2卫,143.36㎡,,高楼层 (共11层),东南,300万,20927元/平米,2003年
东方希望天祥广场,3室2厅1厨1卫,111.03㎡,,高楼层 (共47层),北,233万,20986元/平米,2015年
复城国际,1室0厅1厨1卫,51.17㎡,,高楼层 (共29层),西,70万,13680元/平米,2011年
尚义居,2室2厅1厨1卫,68.05㎡,,高楼层 (共6层),西南,90万,13226元/平米,未知年建
玉林西路31号,3室2厅1厨1卫,79.47㎡,,中楼层 (共7层),南,115万,14471元/平米,1995年
630宿舍,3室1厅1厨1卫,69.87㎡,,中楼层 (共6层),南,106万,15172元/平米,1994年
朗基天香,3室2厅1厨2卫,97.27㎡,,高楼层 (共33层),东,259万,26627元/平米,未知年建/
御廷上郡,3室1厅1厨1卫,85.19㎡,,中楼层 (共26层),西南,180万,21130元/平米,2012年
远大都市风景三期,4室2厅1厨2卫,127㎡,,中楼层 (共18层),东,230万,18111元/平米,2008年
东苑F区,3室2厅1厨2卫,128.87㎡,,低楼层 (共32层),西北,360万,27936元/平米,2013年
天鹅湖北苑,2室1厅1厨1卫,78.4㎡,,高楼层 (共31层),西北,150万,19133元/平米,2007年
首座MAX,1室2厅1厨2卫,167.69㎡,,中楼层 (共29层),南,314万,18726元/平米,未知年建/
紫竹苑,2室2厅1厨2卫,120㎡,,高楼层 (共8层),南,200万,16667元/平米,2001年
成达佳园,3室1厅1厨1卫,122㎡,,中楼层 (共32层),东南,230万,18853元/平米,2009年
保利心语花园四期,3室1厅1厨1卫,88.16㎡,,低楼层 (共31层),西北,235万,26657元/平米,2014年
中环岛,3室2厅1厨3卫,179.58㎡,,低楼层 (共31层),南 北,535万,29792元/平米,2015年
银泰泰悦湾,4室1厅1厨2卫,152㎡,,低楼层 (共31层),东南,420万,27632元/平米,2013年
檀香山公园里,3室2厅1厨2卫,121.98㎡,,中楼层 (共17层),西南,280万,22955元/平米,2016年
翔宇苑二期,3室2厅1厨2卫,145.52㎡,,中楼层 (共7层),南,180万,12370元/平米,2000年
尚郡,2室2厅1厨1卫,72.4㎡,,高楼层 (共29层),西,180万,24862元/平米,2014年
香木林领馆尚城,3室2厅1厨2卫,112.92㎡,,高楼层 (共18层),北,198万,17535元/平米,2012年
华润凤凰城二期,3室1厅1厨1卫,97㎡,,低楼层 (共27层),西南,260万,26805元/平米,2010年
天鹅湖花园,4室2厅1厨2卫,245.57㎡,,高楼层 (共32层),西北,500万,20361元/平米,2008年
天悦府,2室2厅1厨1卫,87.66㎡,,低楼层 (共31层),西,266万,30345元/平米,2014年
东苑D区,3室2厅1厨2卫,139㎡,,高楼层 (共32层),北,340万,24461元/平米,2009年
东苑D区,3室2厅1厨2卫,139.9㎡,,低楼层 (共26层),北,300万,21444元/平米,2009年
保利心语花园四期,1室1厅0厨1卫,70㎡,,中楼层 (共18层),南,120万,17143元/平米,2014年
神仙树大院三期,3室2厅1厨2卫,132.8㎡,,低楼层 (共18层),南,380万,28615元/平米,2011年
汇锦城,1室0厅1厨1卫,42.02㎡,,低楼层 (共29层),北,62万,14755元/平米,2014年
尚郡,1室1厅1厨1卫,45.24㎡,,高楼层 (共17层),南,58万,12821元/平米,2014年
仁和春天国际花园,4室2厅2厨3卫,256.84㎡,,中楼层 (共29层),东,700万,27255元/平米,2014年
南苑小区B区,4室2厅1厨3卫,203㎡,,高楼层 (共16层),南,700万,34483元/平米,2008年
尚郡,1室1厅1厨1卫,45.24㎡,,高楼层 (共17层),南,58万,12821元/平米,2014年
长城半岛城邦二期,4室2厅1厨2卫,161.63㎡,,低楼层 (共33层),东南,430万,26604元/平米,2011年
天府世家,3室2厅1厨2卫,140㎡,,高楼层 (共26层),北,500万,35715元/平米,2013年
天悦府,3室2厅1厨2卫,135.68㎡,,高楼层 (共31层),南,410万,30219元/平米,2014年
南郡七英里,8室3厅1厨5卫,357.49㎡,,低楼层 (共3层),装修情况毛坯,600万,16784元/平米,2010年
东苑C区,4室2厅1厨2卫,153.94㎡,,中楼层 (共26层),南,385万,25010元/平米,2010年
中海城南一号二期,4室2厅1厨2卫,179㎡,,低楼层 (共22层),北,550万,30727元/平米,2012年
南城都汇汇尚园,3室2厅1厨1卫,89.35㎡,,中楼层 (共22层),南,235万,26302元/平米,2014年
中海九号公馆,4室2厅1厨2卫,169.52㎡,,低楼层 (共31层),南 北,560万,33035元/平米,2015年
兴元丽都,3室2厅1厨2卫,102.54㎡,,高楼层 (共13层),东北,165万,16092元/平米,2006年
梧桐苑,2室2厅1厨1卫,74㎡,,高楼层 (共7层),南,95万,12838元/平米,2000年
天鹅湖北苑,3室2厅1厨2卫,157.91㎡,,高楼层 (共31层),南,278万,17605元/平米,2007年
锦尚天华,3室2厅1厨1卫,86.91㎡,,高楼层 (共34层),南,182万,20942元/平米,2014年
上海花园,4室2厅1厨2卫,176㎡,,中楼层 (共13层),东南,410万,23296元/平米,2006年
南城都汇汇智园二期,3室2厅1厨2卫,147.71㎡,,中楼层 (共18层),南 北,290万,19634元/平米,2010年
紫荆岁月,1室1厅1厨1卫,54.26㎡,,高楼层 (共15层),东南,65万,11980元/平米,2004年
和贵时代巢,1室2厅1厨1卫,54.16㎡,,高楼层 (共19层),东,98万,18095元/平米,2006年
南尚国际,1室0厅0厨1卫,36.91㎡,,低楼层 (共16层),南,40万,10838元/平米,2010年
世豪瑞丽,1室0厅1厨1卫,38.3㎡,,中楼层 (共30层),北,52万,13578元/平米,2013年
保利百合花园,3室2厅1厨2卫,78.16㎡,,低楼层 (共30层),西,310万,39663元/平米,2014年
保利心语花园别墅,5室2厅1厨4卫,424.75㎡,,低楼层 (共1层),装修情况其他,1400万,32961元/平米,2011年
都城雅颂居,2室2厅1厨2卫,94.57㎡,,高楼层 (共26层),北,245万,25907元/平米,2012年
南城都汇汇曦园三期,3室2厅1厨2卫,142.22㎡,,高楼层 (共18层),南 北,360万,25313元/平米,2013年
英郡一期,2室2厅1厨1卫,92㎡,,低楼层 (共18层),东南,192万,20870元/平米,2009年
南城都汇汇尚园,2室2厅1厨1卫,88.63㎡,,中楼层 (共22层),南,240万,27079元/平米,2014年
军安卫士花园,2室1厅1厨1卫,83.86㎡,,高楼层 (共26层),北,165万,19676元/平米,2013年
玉林苑二期,3室1厅1厨2卫,141.54㎡,,高楼层 (共6层),南,200万,14131元/平米,1998年
蓓蕾西巷5号,2室1厅1厨1卫,57.77㎡,,低楼层 (共6层),南,100万,17311元/平米,2000年
超洋花园,2室1厅1厨2卫,94.62㎡,,高楼层 (共6层),北,190万,20081元/平米,2000年
美年广场美岸,3室2厅1厨2卫,86.31㎡,,低楼层 (共31层),北,230万,26649元/平米,2012年
兴蓉佳苑,3室2厅1厨2卫,102.33㎡,,低楼层 (共6层),西南,150万,14659元/平米,2000年
银泰泰悦湾,1室1厅1厨1卫,59.66㎡,,低楼层 (共31层),西,165万,27657元/平米,2013年
长城半岛城邦二期,5室3厅1厨3卫,274㎡,,中楼层 (共30层),东北,900万,32847元/平米,2011年
东苑B区,3室2厅1厨2卫,135.77㎡,,低楼层 (共30层),东南,300万,22097元/平米,2009年
尚郡,3室1厅1厨1卫,88㎡,,低楼层 (共30层),东,215万,24432元/平米,2014年
西派国际,4室2厅1厨3卫,197㎡,,低楼层 (共30层),南,800万,40610元/平米,2016年
怡丰新城,3室2厅1厨2卫,119.6㎡,,低楼层 (共6层),南,210万,17559元/平米,2006年
南城都汇汇翠园一期,2室2厅1厨1卫,92.21㎡,,低楼层 (共16层),南,208万,22558元/平米,2009年
建发天府鹭洲,1室1厅1厨1卫,51.24㎡,,低楼层 (共29层),西南,65万,12686元/平米,2012年
建发天府鹭洲,1室0厅1厨1卫,51.39㎡,,高楼层 (共29层),西,57万,11092元/平米,2012年
天鹅湖花园,5室2厅1厨5卫,478.88㎡,,低楼层 (共31层),东南,1250万,26103元/平米,2008年
美洲花园四期,4室2厅1厨2卫,148.72㎡,,中楼层 (共5层),东南,490万,32948元/平米,未知年建
天鹅湖花园,4室2厅1厨3卫,288.85㎡,,高楼层 (共32层),南,600万,20773元/平米,2008年
长城半岛城邦一期,4室2厅1厨3卫,181.34㎡,,高楼层 (共33层),南,535万,29503元/平米,2011年
天鹅湖北苑,1室0厅1厨1卫,52.19㎡,,中楼层 (共31层),东,83万,15904元/平米,2007年
南城都汇汇雅园二期,4室2厅1厨3卫,213.11㎡,,低楼层 (共18层),南,430万,20178元/平米,2011年
建发天府鹭洲,1室1厅1厨1卫,51.24㎡,,中楼层 (共29层),西,70万,13662元/平米,2012年
融城后街,1室0厅1厨1卫,42.47㎡,,低楼层 (共17层),南,66万,15541元/平米,2009年
保利心语花园别墅,5室3厅1厨4卫,336.17㎡,,低楼层 (共1层),装修情况其他,850万,25285元/平米,2011年
叠翠峰,1室1厅1厨1卫,46.41㎡,,中楼层 (共13层),北,61万,13144元/平米,2010年
城南名著,4室2厅1厨3卫,149.83㎡,,低楼层 (共11层),东,337万,22493元/平米,2007年
凯德世纪名邸,2室1厅1厨1卫,72.12㎡,,中楼层 (共21层),西南,190万,26345元/平米,2016年
南城都汇汇智园二期,3室2厅1厨1卫,89.78㎡,,低楼层 (共18层),西南 西北,190万,21163元/平米,2010年
怡丰新城,3室2厅1厨2卫,118.77㎡,,中楼层 (共6层),南,200万,16840元/平米,2006年
英郡一期,4室2厅1厨2卫,179.49㎡,,中楼层 (共18层),东南,330万,18386元/平米,2009年
英郡二期,3室2厅1厨2卫,143.63㎡,,高楼层 (共32层),东南,265万,18451元/平米,2010年
东方希望天祥广场,3室2厅1厨2卫,127.89㎡,,中楼层 (共47层),南 北,268万,20956元/平米,2015年
红树湾,3室1厅1厨2卫,120.28㎡,,高楼层 (共34层),东南,220万,18291元/平米,2010年
泰和佳园,2室2厅1厨1卫,90.86㎡,,中楼层 (共25层),东,160万,17610元/平米,2006年
新能巷1号,3室2厅1厨2卫,116.17㎡,,中楼层 (共6层),东,150万,12913元/平米,未知年建/
东方希望天祥广场,3室2厅1厨2卫,127.89㎡,,中楼层 (共47层),南 北,268万,20956元/平米,2015年
泰和佳园,2室2厅1厨1卫,90.86㎡,,中楼层 (共25层),东,160万,17610元/平米,2006年
中海城南华府,3室2厅1厨2卫,133.45㎡,,低楼层 (共18层),北,415万,31098元/平米,2013年
南城都汇汇翠园一期,3室2厅1厨2卫,130.51㎡,,高楼层 (共16层),南,280万,21455元/平米,2009年
天府欣苑西区,4室2厅1厨2卫,189㎡,,低楼层 (共16层),南,470万,24868元/平米,2009年
成达佳园,3室2厅1厨2卫,150㎡,,低楼层 (共32层),东,230万,15334元/平米,2009年
蜀都中心一期,3室1厅1厨2卫,115㎡,,高楼层 (共39层),东,240万,20870元/平米,2014年
南城都汇汇翠园一期,4室2厅1厨4卫,228㎡,,低楼层 (共15层),南,460万,20176元/平米,2009年
城市春天,3室2厅1厨2卫,120.68㎡,,低楼层 (共31层),东 西,270万,22374元/平米,2013年
无国界,3室2厅1厨2卫,138.29㎡,,中楼层 (共33层),南 北,320万,23140元/平米,2015年
怡丰新城,4室2厅1厨2卫,184.75㎡,,低楼层 (共6层),南,288万,15589元/平米,2006年
中海城南华府,4室2厅1厨3卫,220㎡,,低楼层 (共30层),南 北,850万,38637元/平米,2013年
西派国际,4室2厅1厨2卫,193㎡,,低楼层 (共29层),北,620万,32125元/平米,2016年
天悦府,4室2厅1厨2卫,310㎡,,低楼层 (共5层),南,930万,30000元/平米,2014年
天悦府,3室2厅1厨2卫,133.09㎡,,低楼层 (共31层),东 西,398万,29905元/平米,2014年
天府名居金沙江苑,4室2厅1厨2卫,168㎡,,中楼层 (共24层),南 北,310万,18453元/平米,2006年
棕榈泉费尔蒙公寓,3室2厅1厨2卫,129㎡,,中楼层 (共36层),南,365万,28295元/平米,2013年
世豪瑞丽,1室0厅1厨1卫,38.3㎡,,低楼层 (共30层),南,63.2万,16502元/平米,2013年
世豪瑞丽,1室0厅1厨1卫,47.19㎡,,低楼层 (共30层),南,77.9万,16500元/平米,2013年
世豪瑞丽,1室0厅1厨1卫,47.19㎡,,低楼层 (共30层),南,77.9万,16500元/平米,2013年
世豪瑞丽,1室0厅1厨1卫,57.32㎡,,低楼层 (共30层),南,94.6万,16501元/平米,2013年
誉峰二期,4室1厅1厨3卫,181.47㎡,,中楼层 (共30层),东北,650万,35819元/平米,2014年
嘉年华国际社区,3室2厅1厨3卫,192㎡,,高楼层 (共30层),西北,400万,20834元/平米,2014年
天合凯旋南城,3室2厅1厨3卫,139.73㎡,,中楼层 (共34层),南,380万,27196元/平米,2013年
中海城南一号一期,3室2厅2厨3卫,158.89㎡,,中楼层 (共24层),南 北,600万,37762元/平米,2012年
美洲花园棕榈湾,1室1厅1厨1卫,50.74㎡,,低楼层 (共23层),东南,70万,13796元/平米,2016年
时代晶科名苑,3室2厅1厨2卫,144.2㎡,,高楼层 (共29层),南,380万,26353元/平米,2013年
英郡三期,3室2厅1厨2卫,114.25㎡,,中楼层 (共34层),西北,310万,27134元/平米,2012年
世豪瑞丽,3室2厅1厨2卫,124.68㎡,,低楼层 (共32层),东北,358万,28714元/平米,2013年
中海翠屏湾,2室2厅1厨1卫,83.33㎡,,低楼层 (共18层),东,205万,24601元/平米,2009年
嘉年华国际社区,2室2厅1厨1卫,91㎡,,中楼层 (共30层),东,180万,19781元/平米,2014年
大城际,2室2厅1厨1卫,90.22㎡,,低楼层 (共23层),西南,177万,19619元/平米,2009年
远大都市风景三期,3室2厅1厨2卫,122.88㎡,,低楼层 (共32层),西北,205万,16683元/平米,2008年
中海九号公馆,3室2厅1厨2卫,137㎡,,中楼层 (共26层),东 西,450万,32847元/平米,2015年
金地天府城,1室2厅1厨1卫,68.08㎡,,高楼层 (共39层),东南,150万,22033元/平米,2015年
三利宅院二期,5室2厅1厨4卫,342.93㎡,,低楼层 (共3层),装修情况其他,650万,18955元/平米,未知年建
天府花园,4室2厅1厨2卫,190.5㎡,,低楼层 (共9层),装修情况其他,600万,31497元/平米,2005年
叠翠峰,1室0厅1厨1卫,46.41㎡,,中楼层 (共13层),北,70万,15083元/平米,2010年
核动力院宿舍,2室1厅1厨1卫,62.82㎡,,高楼层 (共7层),南,80万,12735元/平米,2000年
世纪欣园,4室2厅1厨2卫,176.76㎡,,高楼层 (共11层),东南,398万,22517元/平米,2005年
银都花园皓苑四期,5室2厅1厨3卫,289.74㎡,,中楼层 (共4层),装修情况其他,650万,22434元/平米,2001年
叠翠峰,1室1厅1厨1卫,46.41㎡,,中楼层 (共13层),北,65万,14006元/平米,2010年
新港国际花园,3室2厅1厨1卫,98.73㎡,,中楼层 (共23层),南,160万,16206元/平米,2011年
翡翠家园,3室2厅1厨2卫,131㎡,,低楼层 (共7层),南,170万,12978元/平米,2000年
保利心语花园二期,1室1厅1厨1卫,60.51㎡,,高楼层 (共10层),南,105万,17353元/平米,2012年
时代晶科名苑,3室2厅1厨2卫,152.22㎡,,高楼层 (共23层),东北,368万,24176元/平米,2013年
都城雅颂居,3室2厅1厨2卫,138㎡,,低楼层 (共26层),东南,360万,26087元/平米,2012年
建发天府鹭洲,1室1厅1厨1卫,48.16㎡,,高楼层 (共29层),东南,72万,14951元/平米,2012年
桐梓林壹号,3室2厅1厨2卫,134㎡,,中楼层 (共28层),东南,395万,29478元/平米,2015年
东苑F区,3室2厅1厨1卫,116㎡,,高楼层 (共28层),南 西,285万,24569元/平米,2013年
红树湾,3室2厅1厨2卫,125.88㎡,,高楼层 (共34层),西南,268万,21291元/平米,2010年
如意人家,3室1厅1厨2卫,130㎡,,中楼层 (共6层),南 北,228万,17539元/平米,2002年
无国界,1室1厅1厨1卫,62.02㎡,,高楼层 (共31层),西,100万,16124元/平米,2015年
雄飞新园名都一期,3室2厅1厨1卫,80.89㎡,,低楼层 (共28层),东南,160万,19780元/平米,未知年建/
南钻威尼斯,3室2厅1厨2卫,129.44㎡,,高楼层 (共27层),西,280万,21632元/平米,2013年
复地雍湖湾,1室0厅1厨1卫,40.19㎡,,中楼层 (共29层),西北,55万,13685元/平米,2012年
新城国际广场,4室2厅1厨2卫,162.04㎡,,高楼层 (共32层),南,450万,27771元/平米,2015年
南延新苑,2室2厅1厨1卫,95㎡,,高楼层 (共30层),北,190万,20000元/平米,2011年
名著司南,2室2厅1厨1卫,75.18㎡,,中楼层 (共32层),西,150万,19953元/平米,2014年
东苑F区,3室1厅1厨1卫,116㎡,,低楼层 (共28层),南,255万,21983元/平米,2013年
红树湾,3室1厅1厨2卫,116.74㎡,,低楼层 (共24层),东北,230万,19702元/平米,2010年
保利心语花园别墅,5室2厅1厨4卫,424.75㎡,,低楼层 (共1层),装修情况其他,1400万,32961元/平米,2011年
东苑A区,3室2厅1厨1卫,105㎡,,中楼层 (共32层),北,246万,23429元/平米,2008年
天鹅湖北苑,3室1厅1厨1卫,106.16㎡,,中楼层 (共31层),东南,196万,18463元/平米,2007年
保利心语花园四期,3室2厅1厨1卫,86.62㎡,,中楼层 (共31层),西北,240万,27708元/平米,2014年
公馆1881,4室2厅1厨3卫,274.49㎡,,低楼层 (共19层),南,800万,29145元/平米,2013年
逸都国际,3室2厅1厨2卫,120.71㎡,,低楼层 (共18层),南,270万,22368元/平米,2011年
芳草东街54号,3室1厅1厨1卫,95.08㎡,,高楼层 (共7层),东南,110万,11570元/平米,1997年
皇城花卉,3室2厅1厨2卫,137㎡,,低楼层 (共32层),东,340万,24818元/平米,2011年
城南晶座,1室1厅1厨1卫,57.63㎡,,中楼层 (共33层),南,110万,19088元/平米,2011年
紫荆名园,3室2厅1厨2卫,122㎡,,中楼层 (共8层),南,190万,15574元/平米,2001年
南城都汇汇尚园,2室2厅1厨1卫,89.9㎡,,高楼层 (共22层),南,227万,25251元/平米,2014年
南方半岛花园,3室2厅1厨1卫,91.85㎡,,低楼层 (共6层),南,140万,15243元/平米,未知年建/
天鹅湖花园,4室2厅1厨2卫,260㎡,,中楼层 (共32层),东南,460万,17693元/平米,2008年
中海兰庭,4室2厅1厨2卫,89㎡,,高楼层 (共26层),北,330万,37079元/平米,2008年
礼顿山1号,2室1厅1厨1卫,88.27㎡,,中楼层 (共32层),西南,220万,24924元/平米,2012年
时代天城,1室1厅1厨1卫,49.86㎡,,高楼层 (共23层),南,98万,19656元/平米,2012年
南桥春天,2室2厅1厨1卫,84㎡,,高楼层 (共18层),南,142万,16905元/平米,2010年
如意人家,3室2厅1厨2卫,150.7㎡,,中楼层 (共6层),东北,258万,17121元/平米,2002年
卡斯摩广场,2室2厅1厨1卫,66.96㎡,,中楼层 (共33层),东南,128万,19116元/平米,2012年
兴蓉南一巷7号,3室1厅1厨1卫,89.88㎡,,中楼层 (共7层),西北 东北,135万,15021元/平米,未知年建/
南城都汇汇曦园三期,3室2厅1厨2卫,126.24㎡,,高楼层 (共18层),南 北,320万,25349元/平米,2013年
建发天府鹭洲,2室2厅1厨1卫,68.54㎡,,高楼层 (共28层),北,215万,31369元/平米,2012年
中海城南华府,3室2厅1厨2卫,133.39㎡,,高楼层 (共30层),南,475万,35610元/平米,2013年
新绿季节,2室2厅1厨1卫,98.45㎡,,高楼层 (共11层),南,170万,17268元/平米,2004年
御府花都,2室1厅1厨1卫,95.57㎡,,中楼层 (共27层),南,200万,20928元/平米,2005年
天鹅湖北苑,2室1厅1厨1卫,74.53㎡,,高楼层 (共31层),东南,145万,19456元/平米,2007年
锦江帆影,4室1厅1厨2卫,141㎡,,高楼层 (共32层),南,265万,18795元/平米,2009年
南桥春天,2室1厅1厨1卫,84.44㎡,,低楼层 (共18层),南,139万,16462元/平米,2010年
中海名城三期,3室2厅1厨2卫,143.73㎡,,中楼层 (共6层),南,310万,21569元/平米,2006年
中海城南一号二期,2室2厅1厨2卫,176㎡,,低楼层 (共22层),北,550万,31250元/平米,2012年
都城雅颂居,4室2厅1厨2卫,190㎡,,中楼层 (共25层),南,500万,26316元/平米,2012年
南城都汇汇翠园一期,3室2厅1厨3卫,145.73㎡,,低楼层 (共16层),东 西,325万,22302元/平米,2009年
仁和春天国际花园,4室2厅2厨3卫,256.84㎡,,中楼层 (共29层),东,710万,27644元/平米,2014年
南城都汇汇翠园一期,5室3厅1厨6卫,359.06㎡,,高楼层 (共15层),南,780万,21724元/平米,2009年
