紫云金沙,2室2厅1厨1卫,77㎡,,低楼层 (共31层),南,170万,22078元/平米,2006年
铸信境界,3室1厅1厨2卫,141.72㎡,,中楼层 (共27层),东,240万,16935元/平米,2009年
锦花苑,2室2厅1厨1卫,89.23㎡,,高楼层 (共7层),南,135万,15130元/平米,2001年
朗诗西溪里,3室1厅1厨2卫,85.47㎡,,低楼层 (共33层),东南,218万,25507元/平米,2016年
光华碧邻,1室1厅1厨1卫,51㎡,,中楼层 (共20层),东,110万,21569元/平米,2013年
蓝光COCO金沙一期,2室2厅1厨1卫,69.78㎡,,高楼层 (共21层),东北,139万,19920元/平米,2014年
天祥广场,4室2厅0厨2卫,279.11㎡,,高楼层 (共26层),南,434万,15550元/平米,2013年
蓝光COCO蜜城,3室2厅1厨1卫,88.35㎡,,高楼层 (共20层),东 南,200万,22638元/平米,2014年
碧华邻,3室2厅1厨2卫,133㎡,,中楼层 (共29层),北,305万,22933元/平米,2007年
国嘉华庭,3室1厅1厨2卫,132.57㎡,,低楼层 (共33层),西南,268万,20216元/平米,2002年
青华路24号,3室1厅1厨1卫,80.14㎡,,高楼层 (共6层),南,130万,16222元/平米,1992年
牧电后街6号,3室2厅1厨1卫,103.47㎡,,中楼层 (共7层),南,160万,15464元/平米,2000年
百花教师苑,3室2厅1厨1卫,101.5㎡,,中楼层 (共5层),东,228万,22464元/平米,2000年
金鹏街175号院,2室1厅1厨1卫,76.42㎡,,高楼层 (共6层),南,128万,16750元/平米,2001年
燕沙庭院,3室2厅1厨2卫,126.65㎡,,低楼层 (共4层),装修情况其他,310万,24477元/平米,未知年建/
金阳易诚国际,2室2厅1厨1卫,70.1㎡,,中楼层 (共22层),南,135万,19259元/平米,2010年
光华碧邻,3室2厅1厨1卫,92.59㎡,,高楼层 (共20层),西北,185万,19981元/平米,2013年
饮马河街36号,2室2厅1厨1卫,65.3㎡,,中楼层 (共7层),东南,123万,18837元/平米,1998年
金阳易诚国际,2室2厅1厨1卫,75.2㎡,,中楼层 (共22层),南,150万,19947元/平米,2010年
华润金悦湾,4室3厅1厨2卫,210.96㎡,,低楼层 (共22层),南 北,538万,25503元/平米,2014年
将军街63号,2室1厅1厨2卫,79㎡,,高楼层 (共8层),南,138万,17469元/平米,2002年
俊发时光俊园,1室0厅1厨1卫,41.92㎡,,低楼层 (共21层),西,41万,9781元/平米,2014年
横小南街2号,2室2厅1厨1卫,99㎡,,中楼层 (共7层),西南,227万,22930元/平米,1999年
光华揽胜,1室1厅1厨1卫,43.82㎡,,高楼层 (共34层),北,125万,28526元/平米,2010年
兴城融域,2室1厅1厨1卫,86㎡,,中楼层 (共11层),东,130万,15117元/平米,2009年
金林大城小室,2室1厅1厨1卫,78.76㎡,,中楼层 (共18层),南,125万,15872元/平米,2009年
光明电器厂宿舍,2室2厅1厨1卫,62.67㎡,,高楼层 (共7层),南,102万,16276元/平米,1998年
金阳易诚国际,2室2厅1厨1卫,74.02㎡,,低楼层 (共22层),南,140万,18914元/平米,2010年
金河路63号,2室1厅1厨1卫,75㎡,,高楼层 (共7层),南,170万,22667元/平米,1999年
金沙春,2室2厅1厨1卫,86.49㎡,,低楼层 (共7层),东南,128万,14800元/平米,未知年建/
人民中路三段14号院,3室2厅1厨1卫,78.47㎡,,中楼层 (共7层),东,120万,15293元/平米,未知年建/
翠微清波A区,3室2厅1厨2卫,120.56㎡,,低楼层 (共18层),北,318万,26377元/平米,2008年
杏苑,3室2厅1厨2卫,139.22㎡,,低楼层 (共7层),南,200万,14366元/平米,2002年
半边桥南街35号,3室1厅1厨1卫,112.55㎡,,高楼层 (共7层),东,210万,18659元/平米,1999年
保利金香槟,2室2厅1厨1卫,77.38㎡,,中楼层 (共18层),东,165万,21324元/平米,2012年
石人正街88号,3室2厅1厨2卫,94.62㎡,,低楼层 (共7层),南,150万,15853元/平米,1996年
朗诗西溪里,2室1厅1厨1卫,53.55㎡,,高楼层 (共33层),东 西,130万,24277元/平米,2016年
左右,2室1厅1厨1卫,62㎡,,低楼层 (共25层),南,65万,10484元/平米,2010年
保利香槟光华,2室1厅1厨1卫,56.41㎡,,低楼层 (共16层),西,120万,21273元/平米,2014年
公元西,1室1厅1厨1卫,52.97㎡,,中楼层 (共33层),东,70万,13216元/平米,2012年
中铁瑞景颐城,2室2厅1厨1卫,75.65㎡,,高楼层 (共21层),西,156万,20622元/平米,2013年
光华逸家,3室1厅1厨1卫,70.99㎡,,低楼层 (共22层),北,170万,23948元/平米,2012年
翠微清波A区,4室2厅1厨3卫,149.46㎡,,低楼层 (共14层),东南,480万,32116元/平米,2008年
俊发时光俊园,1室0厅1厨1卫,42.9㎡,,低楼层 (共21层),东,39万,9091元/平米,2014年
俊发时光俊园,1室0厅1厨1卫,46.48㎡,,中楼层 (共21层),东,46万,9897元/平米,2014年
清江雅居,1室1厅1厨1卫,53.15㎡,,中楼层 (共15层),东南,85万,15993元/平米,2009年
建发金沙里,1室1厅1厨1卫,44.56㎡,,中楼层 (共32层),西北,58万,13017元/平米,未知年建/
斌升街16号,2室1厅1厨1卫,51.17㎡,,高楼层 (共6层),北,101万,19739元/平米,未知年建
建发金沙里,1室1厅1厨1卫,48㎡,,中楼层 (共32层),南,60万,12500元/平米,2012年
清溪雅筑,2室2厅1厨1卫,71.9㎡,,低楼层 (共18层),南,127万,17664元/平米,2012年
碧华邻,3室2厅1厨2卫,124㎡,,低楼层 (共18层),西,290万,23388元/平米,2007年
印象金沙,3室1厅1厨2卫,92.77㎡,,低楼层 (共12层),东南,180万,19403元/平米,2007年
蓝谷领地,4室2厅1厨2卫,166.27㎡,,高楼层 (共18层),南,260万,15638元/平米,2008年
成都花园上城,3室2厅1厨2卫,127㎡,,中楼层 (共22层),北,338万,26615元/平米,2009年
米兰香洲,2室2厅1厨1卫,110㎡,,低楼层 (共18层),西南,210万,19091元/平米,2007年
蓝谷领地,4室2厅1厨2卫,166.27㎡,,高楼层 (共18层),南,260万,15638元/平米,2008年
华府金沙,2室1厅1厨1卫,92.22㎡,,高楼层 (共32层),南,238万,25808元/平米,2008年
双顺路60号,2室2厅1厨1卫,83㎡,,高楼层 (共7层),南,102万,12290元/平米,2000年
浣花北路26号,3室1厅1厨1卫,99.5㎡,,中楼层 (共7层),西,175万,17588元/平米,2000年
中华家园西区,4室2厅1厨2卫,200.97㎡,,中楼层 (共5层),南,420万,20899元/平米,2004年
浣花南路218号,1室1厅1厨1卫,41.76㎡,,中楼层 (共5层),西,148万,35441元/平米,2000年
华润金悦湾,4室3厅1厨2卫,210.96㎡,,中楼层 (共22层),南 北,530万,25124元/平米,2014年
水木光华,3室2厅1厨1卫,103.22㎡,,高楼层 (共6层),南,220万,21314元/平米,2004年
牧电后街13号,2室1厅1厨1卫,78.72㎡,,中楼层 (共7层),东北,120万,15244元/平米,未知年建
金沙云庭,2室1厅1厨1卫,58.03㎡,,低楼层 (共13层),东南,110万,18956元/平米,2012年
玉双苑,2室2厅1厨1卫,82.94㎡,,高楼层 (共6层),南,120万,14469元/平米,2002年
上河新城,4室1厅1厨2卫,173㎡,,中楼层 (共8层),南,240万,13873元/平米,2005年
金沙时代生活广场,1室1厅1厨1卫,46.19㎡,,中楼层 (共5层),东,46万,9959元/平米,2005年
保利金香槟,2室2厅1厨1卫,74㎡,,中楼层 (共18层),西南,170万,22973元/平米,2012年
清江东路360号,2室1厅1厨1卫,84.96㎡,,低楼层 (共4层),南,126万,14831元/平米,2000年
文苑路70号,2室1厅1厨1卫,68.22㎡,,中楼层 (共7层),南,84万,12314元/平米,1997年
长虹和悦府,2室2厅1厨1卫,58.06㎡,,高楼层 (共20层),西,135万,23252元/平米,2015年
铜丝街2号,2室1厅1厨1卫,53.56㎡,,中楼层 (共6层),南,82万,15310元/平米,1978年
王家塘巷3号,2室1厅1厨1卫,64.31㎡,,中楼层 (共6层),南,128万,19904元/平米,未知年建/
新城市广场,2室1厅1厨1卫,65.96㎡,,高楼层 (共30层),南 西,165万,25016元/平米,2003年
贝森宜苑,4室2厅1厨1卫,119.17㎡,,中楼层 (共5层),西北,198万,16615元/平米,2000年
富力公馆,2室1厅1厨1卫,96.78㎡,,中楼层 (共44层),东南,200万,20666元/平米,2012年
光华馨地,2室1厅1厨1卫,82.11㎡,,中楼层 (共11层),南,140万,17051元/平米,2006年
贝森兴苑,3室1厅1厨1卫,88.63㎡,,中楼层 (共8层),东,130万,14668元/平米,2000年
公元西,3室2厅1厨1卫,88.29㎡,,中楼层 (共32层),西南 东北,243万,27523元/平米,2012年
清河阳光,2室1厅1厨1卫,61.87㎡,,低楼层 (共18层),东北,108万,17456元/平米,2010年
大庆路91号,4室2厅1厨2卫,130.51㎡,,中楼层 (共7层),西南,185万,14176元/平米,2000年
西府少城,1室1厅1厨1卫,55.33㎡,,中楼层 (共32层),南,145万,26207元/平米,2010年
蓝光coco金沙二期,3室2厅1厨2卫,75.91㎡,,低楼层 (共22层),西北,180万,23713元/平米,2015年
十二桥路34号,3室1厅1厨1卫,62.4㎡,,中楼层 (共7层),南 北,115万,18430元/平米,1999年
锦都,2室1厅1厨1卫,92.64㎡,,中楼层 (共25层),东南,316万,34111元/平米,2005年
二十一世纪花园二期,3室2厅1厨1卫,101.35㎡,,中楼层 (共7层),东,185万,18254元/平米,2003年
清江雅居,3室2厅1厨1卫,100.36㎡,,低楼层 (共26层),西南,230万,22918元/平米,2007年
保利金香槟,2室2厅1厨1卫,78.26㎡,,中楼层 (共18层),东,185万,23640元/平米,2012年
磨底河沿巷11号,2室1厅1厨1卫,63.46㎡,,高楼层 (共7层),东南,83万,13080元/平米,2000年
盛世草堂,2室1厅1厨1卫,88.03㎡,,中楼层 (共23层),南,209万,23742元/平米,2008年
锦花苑,2室2厅1厨1卫,86.5㎡,,低楼层 (共7层),南,130万,15029元/平米,2001年
凯德风尚,3室1厅1厨1卫,91㎡,,高楼层 (共19层),北,230万,25275元/平米,2012年
中铁西城东苑,2室1厅1厨2卫,92.6㎡,,中楼层 (共18层),东,230万,24839元/平米,2012年
金阳易诚国际,2室1厅1厨1卫,74㎡,,中楼层 (共22层),南,145万,19595元/平米,2010年
保利金香槟,3室2厅1厨2卫,110.94㎡,,低楼层 (共18层),北,300万,27042元/平米,2012年
四川省社会科学院,3室2厅1厨1卫,98.37㎡,,中楼层 (共6层),南 北,226万,22975元/平米,1996年
元益花园,2室2厅1厨1卫,95.63㎡,,高楼层 (共21层),南,165万,17254元/平米,2014年
包家巷123号,2室0厅1厨1卫,62.54㎡,,中楼层 (共7层),东,143万,22866元/平米,未知年建
培风小区80号,2室2厅1厨1卫,75.65㎡,,低楼层 (共6层),西,105万,13880元/平米,2000年
清水河畔,3室2厅1厨2卫,118.42㎡,,低楼层 (共23层),南,195万,16467元/平米,2008年
自由自宅,2室1厅1厨1卫,85.04㎡,,中楼层 (共11层),西南,153万,17992元/平米,2007年
中海金沙府,3室2厅1厨2卫,134.32㎡,,低楼层 (共31层),西南,430万,32014元/平米,2012年
鸿生花园,2室1厅1厨1卫,83.35㎡,,中楼层 (共9层),东南,168万,20156元/平米,2001年
左右,1室1厅1厨1卫,46.01㎡,,中楼层 (共25层),北,48万,10433元/平米,2010年
元益花园,2室1厅1厨1卫,78.58㎡,,低楼层 (共21层),北,148万,18835元/平米,2014年
汇厦花园,3室2厅1厨2卫,110.07㎡,,中楼层 (共6层),东南,273万,24803元/平米,2005年
荣盛花语城,3室2厅1厨1卫,72.29㎡,,中楼层 (共20层),南,172万,23794元/平米,2014年
tt尚品,2室2厅1厨1卫,86.08㎡,,高楼层 (共18层),南,182万,21144元/平米,2007年
元益花园,3室2厅1厨2卫,110.35㎡,,中楼层 (共21层),东,230万,20843元/平米,2014年
心灵家园,2室1厅1厨1卫,85.71㎡,,高楼层 (共20层),南,175万,20418元/平米,2013年
东珠市街28号,2室1厅1厨1卫,92.72㎡,,中楼层 (共7层),南,145万,15639元/平米,2000年
米兰香洲,2室2厅1厨2卫,93.86㎡,,高楼层 (共18层),西南,178万,18965元/平米,2007年
汇厦少城琴台府,1室1厅1厨1卫,55.35㎡,,高楼层 (共39层),东南,160万,28907元/平米,2014年
光华美邻,3室2厅1厨1卫,104㎡,,低楼层 (共18层),西,265万,25481元/平米,2007年
荣盛花语城,3室2厅1厨1卫,72.29㎡,,中楼层 (共20层),南,172万,23794元/平米,2014年
tt尚品,2室2厅1厨1卫,86.08㎡,,高楼层 (共18层),南,182万,21144元/平米,2007年
金沙园二期,3室2厅1厨2卫,145.4㎡,,高楼层 (共6层),南 北,325万,22353元/平米,2004年
东珠市街28号,2室1厅1厨1卫,92.72㎡,,中楼层 (共7层),南,145万,15639元/平米,2000年
白领尊邸,1室1厅1厨1卫,60.56㎡,,中楼层 (共16层),西北,95万,15687元/平米,2000年
长虹和悦府,2室1厅1厨1卫,59.32㎡,,中楼层 (共20层),西,135万,22758元/平米,2015年
浣花北路26号,2室2厅1厨1卫,99.5㎡,,高楼层 (共7层),南,210万,21106元/平米,2000年
大庆路91号,4室2厅1厨2卫,130.11㎡,,高楼层 (共7层),南,192万,14757元/平米,2000年
卧龙晓城,5室2厅1厨3卫,208.24㎡,,高楼层 (共10层),北,345万,16568元/平米,2003年
凯德风尚,4室2厅1厨2卫,140.81㎡,,高楼层 (共19层),东,415万,29473元/平米,2012年
中铁瑞景颐城,4室2厅1厨2卫,119.35㎡,,低楼层 (共20层),南 北,320万,26812元/平米,2013年
新阳光健康家园,4室2厅1厨2卫,163.22㎡,,高楼层 (共9层),东 西,269万,16481元/平米,2001年
瑞通凯域,3室2厅1厨2卫,115.08㎡,,中楼层 (共11层),东南,220万,19118元/平米,2006年
时代尊城,2室2厅1厨1卫,90.13㎡,,低楼层 (共18层),北,210万,23300元/平米,2007年
江信大厦,3室1厅0厨1卫,169.74㎡,,高楼层 (共26层),南,110万,6481元/平米,2003年
中大君悦金沙五期,2室1厅1厨1卫,77.94㎡,,中楼层 (共18层),东南,235万,30152元/平米,2012年
二十一世纪花园三期,3室1厅1厨1卫,94.18㎡,,高楼层 (共8层),南,170万,18051元/平米,2003年
心灵家园,3室2厅1厨2卫,130.67㎡,,高楼层 (共20层),西,270万,20663元/平米,2013年
天邑花园,2室2厅1厨1卫,100.11㎡,,低楼层 (共15层),东,170万,16982元/平米,2008年
少城公寓,3室2厅1厨1卫,111.17㎡,,低楼层 (共7层),西南,235万,21139元/平米,2000年
清溪雅筑,2室2厅1厨1卫,72.4㎡,,低楼层 (共18层),南,115万,15884元/平米,2012年
贝森兴苑,3室2厅1厨1卫,89.4㎡,,中楼层 (共7层),南,158万,17674元/平米,2000年
米兰香洲,2室2厅1厨1卫,87.98㎡,,高楼层 (共18层),西南,170万,19323元/平米,2007年
上翔街,2室1厅1厨1卫,46.13㎡,,高楼层 (共6层),东,135万,29266元/平米,1985年
群康路40号,1室1厅1厨1卫,39.47㎡,,高楼层 (共7层),东南,70万,17735元/平米,2002年
左右,1室0厅1厨1卫,32.7㎡,,高楼层 (共25层),南,32万,9786元/平米,2010年
雍锦湾,3室2厅1厨2卫,226.65㎡,,低楼层 (共4层),装修情况其他,580万,25591元/平米,2007年
二环路西二段84号,1室0厅0厨1卫,36.92㎡,,中楼层 (共5层),南,50万,13543元/平米,未知年建
公元西,2室1厅0厨0卫,68.82㎡,,中楼层 (共33层),东,80万,11625元/平米,2012年
公元西,2室1厅0厨0卫,68.82㎡,,中楼层 (共33层),东,80万,11625元/平米,2012年
金地嘉年华城B区,4室2厅1厨3卫,222.71㎡,,高楼层 (共18层),西北,420万,18859元/平米,2014年
成都花园望郡,5室2厅1厨2卫,199.47㎡,,高楼层 (共11层),南 北,460万,23062元/平米,2005年
祥域,5室2厅1厨2卫,171.01㎡,,低楼层 (共26层),东南,320万,18713元/平米,2009年
时代印象,1室0厅1厨1卫,52.11㎡,,低楼层 (共14层),东,75万,14393元/平米,2005年
蔚蓝天地一期,1室1厅1厨1卫,56.05㎡,,低楼层 (共7层),南,96万,17128元/平米,2002年
保利香槟光华,2室1厅1厨1卫,54.06㎡,,中楼层 (共14层),东,125万,23123元/平米,2014年
世纪金沙,2室1厅1厨1卫,89.04㎡,,高楼层 (共24层),西南,225万,25270元/平米,2009年
成都花园上城,3室2厅1厨2卫,141.45㎡,,中楼层 (共22层),北,355万,25098元/平米,2009年
中铁瑞景颐城,3室2厅1厨1卫,88.33㎡,,中楼层 (共21层),南,198万,22416元/平米,2013年
翠微清波B区,4室3厅1厨2卫,139.92㎡,,低楼层 (共18层),西北,380万,27159元/平米,未知年建/
建发金沙里,4室2厅1厨2卫,166.23㎡,,高楼层 (共30层),东,436万,26229元/平米,2012年
百花苑,3室2厅1厨1卫,120.8㎡,,中楼层 (共6层),南,302万,25000元/平米,未知年建
龙景花园,4室2厅1厨2卫,172㎡,,中楼层 (共5层),西南,580万,33721元/平米,未知年建/
大地锦苑,5室2厅1厨3卫,195㎡,,高楼层 (共11层),西南,410万,21026元/平米,2006年
千和沁香华庭,3室2厅1厨2卫,141.64㎡,,中楼层 (共7层),南,233万,16451元/平米,2000年
金丝街39号,2室1厅1厨1卫,54.05㎡,,高楼层 (共6层),南,120万,22202元/平米,未知年建/
元益花园,3室2厅1厨2卫,129.6㎡,,低楼层 (共21层),西北,280万,21605元/平米,2014年
俊发时光俊园,2室2厅1厨1卫,76.03㎡,,低楼层 (共21层),东,170万,22360元/平米,2014年
新开寺街28号,3室1厅1厨1卫,69㎡,,中楼层 (共7层),北,110万,15943元/平米,1989年
金鹏街176号院,2室1厅1厨1卫,82.16㎡,,高楼层 (共6层),南,158万,19231元/平米,2000年
俊发时光俊园,3室2厅1厨1卫,91.64㎡,,中楼层 (共20层),东,219万,23898元/平米,2014年
万和苑,2室2厅1厨2卫,207.44㎡,,高楼层 (共31层),东南 南,373万,17982元/平米,未知年建/
上品金沙,3室2厅1厨2卫,143.38㎡,,低楼层 (共12层),西南,420万,29293元/平米,2015年
方池街22号,2室1厅1厨1卫,92.35㎡,,高楼层 (共6层),南,230万,24906元/平米,未知年建/
豪斯花园,3室2厅1厨2卫,132㎡,,高楼层 (共7层),南,163万,12349元/平米,1998年
清水河畔,2室2厅1厨1卫,75.94㎡,,高楼层 (共23层),北,125万,16461元/平米,2008年
新城市广场,1室1厅1厨1卫,48.52㎡,,高楼层 (共30层),东南,120万,24733元/平米,2003年
上同仁路50号大院,2室0厅1厨1卫,51.06㎡,,高楼层 (共7层),南,125万,24482元/平米,未知年建/
紫云金沙,2室1厅1厨1卫,91.42㎡,,低楼层 (共31层),北,210万,22971元/平米,2006年
金地嘉年华城A区,3室2厅1厨2卫,124.27㎡,,高楼层 (共18层),东北,270万,21727元/平米,2010年
新城市广场,1室1厅1厨1卫,48.52㎡,,高楼层 (共30层),东南,120万,24733元/平米,2003年
紫云金沙,2室1厅1厨1卫,91.42㎡,,低楼层 (共31层),北,210万,22971元/平米,2006年
时代印象,1室0厅1厨1卫,41.43㎡,,高楼层 (共14层),西南,72.5万,17500元/平米,2005年
光华美邻,2室1厅1厨1卫,84.25㎡,,中楼层 (共18层),东,210万,24926元/平米,2007年
保利香槟光华,3室2厅1厨1卫,76.74㎡,,低楼层 (共18层),东,206万,26844元/平米,2014年
仁和金沙,2室1厅1厨1卫,97.24㎡,,低楼层 (共27层),东南,195万,20054元/平米,2009年
二十一世纪花园二期,3室2厅1厨1卫,102㎡,,高楼层 (共7层),南,188.8万,18510元/平米,2003年
中铁西子香荷,2室2厅1厨2卫,92.95㎡,,高楼层 (共33层),东 西,248万,26682元/平米,2010年
锦绣光华,2室2厅1厨1卫,88.43㎡,,低楼层 (共18层),南,140万,15832元/平米,2010年
齐力花园,4室2厅1厨2卫,170.86㎡,,低楼层 (共6层),西,356万,20836元/平米,2002年
中大君悦金沙一二期,3室2厅1厨2卫,121㎡,,低楼层 (共11层),南,320万,26447元/平米,2008年
蓝光coco金沙二期,1室0厅1厨1卫,25.22㎡,,高楼层 (共22层),东北,49.5万,19628元/平米,2015年
现代城人民公园,1室0厅1厨1卫,55.91㎡,,低楼层 (共23层),南,92万,16456元/平米,2004年
清溪南街5号,3室1厅1厨1卫,81.47㎡,,高楼层 (共7层),南,98万,12029元/平米,1997年
生活立方,2室2厅1厨1卫,89.6㎡,,高楼层 (共11层),东,190万,21206元/平米,2003年
金沙柏林郡,2室2厅1厨1卫,82.77㎡,,中楼层 (共22层),南,150万,18123元/平米,2013年
光华岁月二期,3室2厅1厨2卫,136.37㎡,,中楼层 (共11层),南,300万,21999元/平米,2006年
